scenario,replication,bridge_id,bridge_name,road,total_delay_min,breakdown_count
S2,6,4206,Bridge start,N4,40598,1
S2,6,4207,Bridge end,N4,17044,1
S2,6,4210,Bridge start,N4,17097,1
S2,6,4211,Bridge end,N4,42590,1
S2,6,4213,Bridge start,N4,43256,1
S2,6,4214,Bridge end,N4,17452,1
S2,6,4216,Bridge start,N4,42856,1
S2,6,4217,Bridge end,N4,43691,1
S2,6,4219,Bridge start,N4,43628,1
S2,6,4220,Bridge end,N4,44266,1
S2,6,4225,Bridge start,N4,45533,1
S2,6,4226,Bridge end,N4,16072,1
S2,6,4233,Bridge start,N4,43940,1
S2,6,4234,Bridge end,N4,0,0
S2,6,4235,Bridge start,N4,42485,1
S2,6,4236,Bridge end,N4,0,0
S2,6,4241,Bridge start,N4,45676,1
S2,6,4242,Bridge end,N4,16473,1
S2,6,4245,Bridge start,N4,70248,1
S2,6,4246,Bridge end,N4,0,0
S2,6,4250,Bridge start,N4,45706,1
S2,6,4251,Bridge end,N4,47105,1
S2,6,4253,Bridge start,N4,44403,1
S2,6,4254,Bridge end,N4,0,0
S2,6,4256,Bridge start,N4,0,0
S2,6,4257,Bridge end,N4,0,0
S2,6,4259,Bridge start,N4,85730,1
S2,6,4260,Bridge end,N4,0,0
S2,6,4263,Bridge start,N4,46457,1
S2,6,4264,Bridge end,N4,0,0
S2,6,4269,Bridge start,N4,0,0
S2,6,4270,Bridge end,N4,0,0
S2,6,4273,Bridge start,N4,46396,1
S2,6,4274,Bridge end,N4,0,0
S2,6,4278,Bridge start,N4,19065,1
S2,6,4279,Bridge end,N4,48410,1
S2,6,4281,Bridge start,N4,48103,1
S2,6,4282,Bridge end,N4,48001,1
S2,6,4285,Bridge start,N4,19214,1
S2,6,4286,Bridge end,N4,19606,1
S2,6,4287,Bridge start,N4,89637,1
S2,6,4288,Bridge end / Km post missing,N4,0,0
S2,6,4289,Bridge start,N4,49698,1
S2,6,4290,Bridge end,N4,0,0
S2,6,4292,Bridge start,N4,34273,1
S2,6,4293,Bridge end,N4,0,0
S2,6,4296,Bridge start,N4,50873,1
S2,6,4297,Bridge end,N4,19493,1
S2,6,4300,Bridge start,N4,20160,1
S2,6,4301,Bridge end,N4,51880,1
S2,6,4307,Bridge start,N4,49959,1
S2,6,4308,Bridge end,N4,50983,1
S2,6,4310,Bridge start / Bridge end,N4,50427,1
S2,6,4314,Bridge start,N4,50293,1
S2,6,4315,Bridge end,N4,0,0
S2,6,4319,Bridge start,N4,43534,1
S2,6,4320,Bridge end,N4,19281,1
S2,6,4322,Bridge start,N4,42386,1
S2,6,4323,Bridge end,N4,37219,1
S2,6,4328,Bridge start,N4,50111,1
S2,6,4329,Bridge end,N4,20317,1
S2,6,4338,Bridge start,N4,42547,1
S2,6,4339,Bridge end,N4,54383,1
S2,6,4350,Bridge start,N4,52587,1
S2,6,4356,Bridge start,N4,54454,1
S2,6,4357,Bridge end,N4,0,0
S2,6,4366,Bridge start,N4,52362,1
S2,6,4367,Bridge end,N4,20002,1
S2,6,4379,Bridge start,N4,0,0
S2,6,4380,Bridge end,N4,55247,1
S2,6,4395,Bridge start,N4,44345,1
S2,6,4396,Bridge end/ Start of Jamalpur road Division / Bridge end/ Start of Jamalpur road Division,N4,53978,1
S2,6,4405,Bridge start,N4,42825,1
S2,6,4406,Bridge end,N4,0,0
S2,6,4413,Bridge start,N4,0,0
S2,6,4414,Bridge end,N4,0,0
S2,6,3749,Start of Bridge /Start of Gazipur Road Division / Start of Bridge /Start of Gazipur Road Division,N3,21966,1
S2,6,3750,Bridge end,N3,23462,1
S2,6,3777,Bridge start,N3,56205,1
S2,6,3778,Bridge end,N3,59447,1
S2,6,3836,Flyover start,N3,59750,1
S2,6,3839,Flyover end,N3,105519,1
S2,6,3890,Bridge Start,N3,58034,1
S2,6,3891,Bridge end,N3,23205,1
S2,6,3901,Bridge start,N3,50520,1
S2,6,3902,Bridge end,N3,23797,1
S2,6,3925,Bridge start,N3,15908,1
S2,6,3926,Bridge end,N3,0,0
S2,6,3933,Bridge start,N3,24224,1
S2,6,3934,Bridge end,N3,59390,1
S2,6,3947,Bridge start,N3,59193,1
S2,6,3948,Bridge end,N3,54190,1
S2,6,3981,Bridge start,N3,50249,1
S2,6,3982,Bridge end,N3,0,0
S2,6,3987,Bridge start,N3,54046,1
S2,6,3988,Bridge end,N3,0,0
S2,6,3991,Bridge start,N3,51586,1
S2,6,3992,Bridge end,N3,0,0
S2,6,3995,Bridge start,N3,0,0
S2,6,3996,Bridge end,N3,54888,1
S2,6,1602,Bridge start,N104,50851,1
S2,6,1603,Bridge end,N104,50325,1
S2,6,1610,Bridge start,N104,50971,1
S2,6,1611,Bridge end,N104,51430,1
S2,6,1633,Bridge start,N104,51167,1
S2,6,1634,Bridge end,N104,21156,1
S2,6,1657,Bridge start,N104,20353,1
S2,6,1658,Bridge end,N104,48416,1
S2,6,1663,Bridge start,N104,52842,1
S2,6,1664,Bridge end,N104,49547,1
S2,6,1673,Bridge start,N104,47875,1
S2,6,1674,Bridge end,N104,53598,1
S2,6,1685,Bridge start,N104,51062,1
S2,6,1686,Bridge end,N104,21565,1
S2,6,1690,Bridge start,N104,51081,1
S2,6,1691,Bridge end,N104,21664,1
S2,6,1702,Bridge start,N104,54141,1
S2,6,1703,Bridge end,N104,54600,1
S2,6,1372,Bridge start,N102,16724,1
S2,6,1373,Bridge End,N102,42222,1
S2,6,1402,Bridge start,N102,43107,1
S2,6,1403,Bridge End,N102,42995,1
S2,6,1406,Bridge start,N102,42106,1
S2,6,1407,Bridge End,N102,43323,1
S2,6,1416,Bridge start,N102,43868,1
S2,6,1417,Bridge End,N102,44531,1
S2,6,1421,Bridge start,N102,43620,1
S2,6,1422,Bridge End,N102,38325,1
S2,6,1425,Bridge start,N102,44360,1
S2,6,1426,Bridge End,N102,45112,1
S2,6,1430,Bridge start,N102,18016,1
S2,6,1431,Bridge End,N102,17990,1
S2,6,1435,Bridge start,N102,17093,1
S2,6,1436,Bridge End,N102,44830,1
S2,6,1437,Bridge start,N102,42345,1
S2,6,1438,Bridge End,N102,45285,1
S2,6,1443,Bridge start,N102,46576,1
S2,6,1444,Bridge end,N102,46174,1
S2,6,1445,Bridge start,N102,47201,1
S2,6,1446,Bridge end,N102,0,0
S2,6,1449,Bridge start,N102,18713,1
S2,6,1450,Bridge End,N102,45655,1
S2,6,1451,Bridge start,N102,17509,1
S2,6,1452,Bridge End,N102,47012,1
S2,6,1454,Bridge start,N102,82897,1
S2,6,1455,Bridge End,N102,47086,1
S2,6,1459,Bridge start,N102,48021,1
S2,6,1460,Bridge End,N102,42904,1
S2,6,1463,Bridge start,N102,49174,1
S2,6,1464,Bridge End,N102,19255,1
S2,6,1467,Bridge start / Bridge End,N102,46327,1
S2,6,1476,Bridge start,N102,48340,1
S2,6,1477,Bridge End,N102,17978,1
S2,6,1478,Bridge start,N102,50385,1
S2,6,1479,Bridge End,N102,19780,1
S2,6,1483,Bridge start,N102,50806,1
S2,6,1484,Bridge End,N102,19834,1
S2,6,1490,Bridge start,N102,50539,1
S2,6,1491,Bridge End,N102,43363,1
S2,6,1494,Bridge start,N102,18200,1
S2,6,1495,Bridge End,N102,20004,1
S2,6,1499,Bridge start,N102,50919,1
S2,6,1500,Bridge End,N102,48759,1
S2,6,1502,Bridge start,N102,20550,1
S2,6,1503,Bridge end,N102,40995,1
S2,6,1506,Bridge start,N102,48249,1
S2,6,1507,Bridge End,N102,51193,1
S2,6,1511,Bridge start,N102,51830,1
S2,6,1512,Bridge End,N102,90751,1
S2,6,1515,Bridge start,N102,54048,1
S2,6,1516,Bridge End,N102,20830,1
S2,6,1519,Bridge start,N102,20812,1
S2,6,1520,Bridge End,N102,21737,1
S2,6,1521,Km post missing / Bridge start,N102,0,0
S2,6,1522,Bridge End,N102,52488,1
S2,6,1529,Bridge start,N102,47954,1
S2,6,1530,Bridge End,N102,20110,1
S2,6,1533,Bridge start,N102,69276,1
S2,6,1534,Bridge End,N102,0,0
S2,6,1541,Start of Bridge,N102,0,0
S2,6,1543,End of Bridge,N102,0,0
S2,6,1547,Bridge start,N102,55553,1
S2,6,1548,Bridge End,N102,14326,1
S2,6,1554,Bridge Start,N102,19830,1
S2,6,1555,Bridge End,N102,54964,1
S2,6,1562,Bridge Start,N102,21991,1
S2,6,1563,Bridge End,N102,21898,1
S2,6,3240,Bridge start,N204,21508,1
S2,6,3241,Bridge end,N204,21705,1
S2,6,3256,Bridge start,N204,19372,1
S2,6,3257,Bridge end,N204,21886,1
S2,6,3278,Bridge start,N204,53634,1
S2,6,3279,Bridge end,N204,22295,1
S2,6,3283,Bridge start,N204,55213,1
S2,6,3284,Bridge end,N204,19226,1
S2,6,3285,Bridge start,N204,48834,1
S2,6,3286,Bridge end,N204,55787,1
S2,6,3296,Bridge start,N204,22221,1
S2,6,3297,Bridge end,N204,49351,1
S2,6,3320,Bridge start,N204,22099,1
S2,6,3321,Bridge end,N204,53570,1
S2,6,3348,Bridge Start,N207,50613,1
S2,6,3349,Bridge end,N207,20500,1
S2,6,3351,Bridge start,N207,20584,1
S2,6,3352,Bridge end,N207,19403,1
S2,6,3354,Bridge start,N207,46056,1
S2,6,3355,Bridge end,N207,48924,1
S2,6,3358,Bridge start,N207,44597,1
S2,6,3359,Bridge end,N207,46906,1
S2,6,3386,Bridge start,N207,19723,1
S2,6,3387,Bridge end,N207,49905,1
S2,6,3390,Bridge start,N207,20466,1
S2,6,3391,Bridge end,N207,49398,1
S2,6,3398,Bridge start,N207,52275,1
S2,6,3399,Bridge end,N207,19748,1
S2,6,3415,Bridge start,N207,46286,1
S2,6,3416,Bridge end,N207,53326,1
S2,6,3462,Bridge start,N207,20775,1
S2,6,3463,Bridge end,N207,52523,1
S2,6,3485,Bridge start,N207,47294,1
S2,6,3486,Bridge end,N207,34593,1
S2,6,3495,Bridge start,N207,0,0
S2,6,3496,Bridge end,N207,46203,1
S2,6,3500,Bridge start,N207,54390,1
S2,6,3501,Bridge end,N207,20654,1
S2,6,3503,Bridge start,N207,57367,1
S2,6,3504,Bridge end,N207,100946,1
S2,6,1727,Bridge Start,N105,5131,1
S2,6,1728,Bridge end,N105,4985,1
S2,6,1732,Bridge Start,N105,2153,1
S2,6,1733,Bridge end,N105,2102,1
S2,6,1736,Bridge Start,N105,5319,1
S2,6,1737,Bridge end,N105,2121,1
S2,6,1753,"km Post missing / Bridge Start, Kanchon Bridge",N105,0,0
S2,6,1754,Bridge end,N105,5407,1
S2,6,1778,Bridge Start,N105,2087,1
S2,6,1779,Bridge end,N105,2043,1
S2,6,1786,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",N105,0,0
S2,6,1787,Bridge end,N105,2109,1
S2,6,14,Kachpur bridge,N1,24565,1
S2,6,15,Bridge end,N1,64943,1
S2,6,26,Bridge start,N1,96016,1
S2,6,27,Bridge end,N1,114248,1
S2,6,36,Langalbandhu bridge,N1,137333,1
S2,6,37,Bridge end,N1,51226,1
S2,6,39,Bridge start,N1,136249,1
S2,6,40,Bridge end,N1,133314,1
S2,6,41,Bridge start,N1,56807,1
S2,6,42,Bridge end,N1,142601,1
S2,6,44,Bridge start,N1,53464,1
S2,6,45,Bridge end,N1,143955,1
S2,6,51,Bridge start,N1,128009,1
S2,6,52,Bridge end,N1,239800,1
S2,6,56,Bridge start,N1,143483,1
S2,6,57,Bridge end,N1,44333,1
S2,6,58,Bridge start,N1,84176,1
S2,6,59,Bridge end,N1,0,0
S2,6,61,Meghna  bridge,N1,140495,1
S2,6,63,Bridge end,N1,143321,1
S2,6,69,Bridge start,N1,142291,1
S2,6,71,Bridge end,N1,135311,1
S2,6,72,Bridge start,N1,113964,1
S2,6,73,Bridge end,N1,83823,1
S2,6,75,Bridge start,N1,56188,1
S2,6,76,Bridge end,N1,135706,1
S2,6,78,Bridge start,N1,136999,1
S2,6,79,Bridge end,N1,131994,1
S2,6,80,Bridge start,N1,137216,1
S2,6,81,Bridge end,N1,56550,1
S2,6,84,Bridge start,N1,140046,1
S2,6,85,Bridge end,N1,55398,1
S2,6,89,Bridge start,N1,55157,1
S2,6,90,Bridge end,N1,132819,1
S2,6,94,Bridge start,N1,142182,1
S2,6,95,Bridge end,N1,141673,1
S2,6,98,Daudkandi bridge,N1,56719,1
S2,6,101,Daudkandi bridge,N1,140729,1
S2,6,104,Bridge start,N1,51464,1
S2,6,105,Bridge end,N1,135798,1
S2,6,111,Bridge start,N1,141418,1
S2,6,112,Bridge end,N1,50443,1
S2,6,124,Bridge start,N1,139226,1
S2,6,125,Bridge end,N1,139352,1
S2,6,128,Bridge start,N1,137261,1
S2,6,129,Bridge end,N1,49103,1
S2,6,137,Bridge start,N1,137623,1
S2,6,138,Bridge end,N1,122731,1
S2,6,165,Bridge start,N1,195597,1
S2,6,166,Bridge end,N1,0,0
S2,6,193,Bridge start,N1,0,0
S2,6,194,Bridge end,N1,0,0
S2,6,200,Bridge start,N1,193947,1
S2,6,201,Bridge end,N1,0,0
S2,6,206,Bridge start,N1,112518,1
S2,6,207,Bridge end,N1,17936,1
S2,6,213,Bridge start,N1,103392,1
S2,6,214,Bridge end,N1,107981,1
S2,6,221,Bridge start,N1,44560,1
S2,6,222,Bridge end,N1,0,0
S2,6,227,Bridge start,N1,110342,1
S2,6,228,Bridge end,N1,0,0
S2,6,233,Bridge start,N1,45469,1
S2,6,234,Bridge end,N1,70553,1
S2,6,238,Bridge start,N1,114337,1
S2,6,239,Bridge end,N1,0,0
S2,6,241,Bridge start,N1,0,0
S2,6,242,Bridge end,N1,114478,1
S2,6,247,Bridge start,N1,45650,1
S2,6,248,Bridge end,N1,45108,1
S2,6,262,Bridge start,N1,45047,1
S2,6,263,Bridge end,N1,0,0
S2,6,281,Bridge start,N1,93877,1
S2,6,282,Bridge end,N1,0,0
S2,6,286,Bridge start,N1,116891,1
S2,6,287,Bridge end,N1,0,0
S2,6,313,Bridge start,N1,0,0
S2,6,314,Bridge end,N1,0,0
S2,6,338,Bridge start,N1,0,0
S2,6,339,Bridge end,N1,0,0
S2,6,347,Bridge start,N1,0,0
S2,6,348,Bridge end,N1,0,0
S2,6,357,Bridge start,N1,0,0
S2,6,358,Bridge end,N1,0,0
S2,6,365,Bridge start,N1,54502,1
S2,6,366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,0,0
S2,6,387,Bridge start,N1,52805,1
S2,6,388,Bridge end,N1,19986,1
S2,6,406,Bridge start,N1,22061,1
S2,6,408,Bridge end,N1,49720,1
S2,6,417,Bridge start,N1,21227,1
S2,6,418,Bridge end,N1,56225,1
S2,6,466,Bridge start,N1,0,0
S2,6,467,Bridge end / Box culvert,N1,0,0
S2,6,482,Bridge start,N1,0,0
S2,6,483,Bridge end,N1,0,0
S2,6,487,Bridge start,N1,0,0
S2,6,488,Bridge end,N1,0,0
S2,6,491,Bridge start,N1,0,0
S2,6,492,Bridge end,N1,0,0
S2,6,496,Bridge start,N1,0,0
S2,6,497,Bridge end,N1,0,0
S2,6,503,Bridge start,N1,0,0
S2,6,504,Bridge end,N1,0,0
S2,6,506,Bridge start,N1,56095,1
S2,6,507,Bridge end,N1,0,0
S2,6,509,Bridge start,N1,0,0
S2,6,510,Bridge end,N1,0,0
S2,6,512,Bridge start,N1,0,0
S2,6,513,Bridge end,N1,0,0
S2,6,514,Bridge start,N1,0,0
S2,6,515,Bridge end,N1,0,0
S2,6,518,Bridge start,N1,0,0
S2,6,519,Bridge end,N1,0,0
S2,6,524,Bridge start,N1,0,0
S2,6,525,Bridge end,N1,0,0
S2,6,530,Bridge start,N1,0,0
S2,6,531,Bridge end,N1,20600,1
S2,6,534,Bridge start,N1,0,0
S2,6,535,Bridge end,N1,0,0
S2,6,538,Bridge start,N1,0,0
S2,6,539,Bridge end,N1,22810,1
S2,6,542,Bridge start,N1,0,0
S2,6,543,Bridge end,N1,0,0
S2,6,550,Bridge start,N1,0,0
S2,6,551,Bridge end,N1,0,0
S2,6,555,Bridge start,N1,0,0
S2,6,556,Bridge end,N1,0,0
S2,6,560,Bridge start,N1,0,0
S2,6,561,Bridge end,N1,0,0
S2,6,569,Bridge start,N1,29606,1
S2,6,570,Bridge end,N1,0,0
S2,6,572,Bridge start,N1,94336,1
S2,6,573,Bridge end,N1,0,0
S2,6,575,Bridge start,N1,0,0
S2,6,576,Bridge end,N1,0,0
S2,6,577,Bridge start,N1,0,0
S2,6,578,Bridge end,N1,0,0
S2,6,580,Shah Amanath (Karnaphuli) Bridge,N1,0,0
S2,6,582,Bridge end,N1,0,0
S2,6,583,Bridge start,N1,0,0
S2,6,584,Bridge end,N1,0,0
S2,6,598,Bridge start,N1,0,0
S2,6,600,Bridge end,N1,0,0
S2,6,622,Bridge start,N1,57946,1
S2,6,623,Bridge end,N1,0,0
S2,6,633,Bridge start,N1,0,0
S2,6,634,Bridge end,N1,0,0
S2,6,642,Bridge start,N1,57788,1
S2,6,643,Bridge end,N1,0,0
S2,6,655,Bridge start,N1,0,0
S2,6,656,Bridge end,N1,0,0
S2,6,658,Bridge start,N1,0,0
S2,6,659,Bridge end,N1,0,0
S2,6,665,Bridge start,N1,101182,1
S2,6,666,Bridge end,N1,0,0
S2,6,667,Bridge start,N1,0,0
S2,6,668,Bridge end,N1,0,0
S2,6,678,Bridge start,N1,19924,1
S2,6,679,Bridge end,N1,0,0
S2,6,681,Bridge start,N1,0,0
S2,6,682,Bridge end,N1,0,0
S2,6,688,Bridge start,N1,0,0
S2,6,689,Bridge end,N1,0,0
S2,6,690,Bridge start,N1,0,0
S2,6,691,Bridge end,N1,0,0
S2,6,709,Bridge start,N1,0,0
S2,6,710,Bridge end,N1,0,0
S2,6,712,Bridge start,N1,0,0
S2,6,713,Bridge end,N1,0,0
S2,6,726,Bridge start,N1,0,0
S2,6,728,Bridge end,N1,0,0
S2,6,739,Bridge start,N1,0,0
S2,6,740,Bridge end,N1,0,0
S2,6,743,Bridge start,N1,0,0
S2,6,744,Bridge end,N1,0,0
S2,6,746,Bridge start,N1,0,0
S2,6,747,Bridge end,N1,0,0
S2,6,755,Bridge start,N1,0,0
S2,6,756,Bridge end,N1,0,0
S2,6,760,Bridge start,N1,0,0
S2,6,761,Bridge end,N1,0,0
S2,6,788,Bridge start,N1,0,0
S2,6,789,Bridge end,N1,0,0
S2,6,800,Bridge start,N1,0,0
S2,6,801,Bridge end,N1,0,0
S2,6,807,Bridge start,N1,0,0
S2,6,808,Bridge end,N1,0,0
S2,6,821,Bridge start,N1,0,0
S2,6,822,Bridge end,N1,0,0
S2,6,832,Bridge start,N1,0,0
S2,6,833,Bridge end,N1,0,0
S2,6,846,Bridge start,N1,0,0
S2,6,847,Bridge end,N1,0,0
S2,6,853,Bridge start,N1,0,0
S2,6,854,Bridge end,N1,23280,1
S2,6,856,Bridge start,N1,0,0
S2,6,857,Bridge end,N1,0,0
S2,6,858,Box culvert,N1,0,0
S2,6,865,Bridge start,N1,0,0
S2,6,866,Bridge end,N1,0,0
S2,6,888,Bridge start,N1,0,0
S2,6,889,Bridge end,N1,0,0
S2,6,890,Bridge start,N1,0,0
S2,6,891,Bridge end,N1,0,0
S2,6,897,Bridge start,N1,0,0
S2,6,898,Bridge end,N1,0,0
S2,6,917,Bridge start,N1,0,0
S2,6,918,Bridge end,N1,0,0
S2,6,927,Bridge start,N1,0,0
S2,6,928,Bridge end,N1,20136,1
S2,6,938,Bridge start,N1,23586,1
S2,6,939,Bridge end,N1,0,0
S2,6,953,Bridge start,N1,0,0
S2,6,954,Bridge end,N1,15968,1
S2,6,960,Bridge start,N1,0,0
S2,6,961,Bridge end,N1,23554,1
S2,6,977,Bridge start,N1,21982,1
S2,6,978,Bridge end,N1,0,0
S2,6,991,Bridge start,N1,0,0
S2,6,992,Bridge end,N1,0,0
S2,6,996,Bridge start,N1,0,0
S2,6,997,Bridge end,N1,21723,1
S2,6,1033,Bridge start,N1,0,0
S2,6,1034,Bridge end,N1,0,0
S2,6,1040,Khulna Plong Bridge,N1,65756,1
S2,6,1041,Bridge end,N1,0,0
S2,6,1043,Bridge start,N1,105504,1
S2,6,1044,Bridge end,N1,0,0
S2,6,1047,Bridge start,N1,0,0
S2,6,1048,Bridge end,N1,42550,1
S2,6,1050,Bridge start,N1,17439,1
S2,6,1051,Bridge end,N1,0,0
S2,6,1057,Bridge start,N1,0,0
S2,6,1058,Bridge end,N1,0,0
S2,6,1062,Bridge start,N1,0,0
S2,6,1063,Bridge end,N1,0,0
S2,6,1068,Bridge start,N1,60655,1
S2,6,1069,Bridge end,N1,0,0
S2,6,1072,Bridge start,N1,0,0
S2,6,1073,Bridge end,N1,0,0
S2,6,1074,Bridge start,N1,0,0
S2,6,1075,Bridge end,N1,0,0
S2,6,1077,Bridge start,N1,0,0
S2,6,1078,Bridge end,N1,0,0
S2,6,1083,Bridge start,N1,58437,1
S2,6,1084,Bridge end,N1,0,0
S2,6,1085,Bridge start,N1,0,0
S2,6,1086,Bridge end,N1,0,0
S2,6,1089,Bridge start,N1,59581,1
S2,6,1090,Bridge end,N1,0,0
S2,6,1111,Bridge start,N1,0,0
S2,6,1112,Bridge end,N1,23408,1
S2,6,1116,Bridge start,N1,0,0
S2,6,1117,Bridge end,N1,0,0
S2,6,1123,Bridge start,N1,57598,1
S2,6,1124,Bridge end,N1,0,0
S2,6,1128,Bridge start,N1,0,0
S2,6,1129,Bridge end,N1,60192,1
S2,6,1141,Bridge start,N1,57853,1
S2,6,1142,Bridge end,N1,0,0
S2,6,1144,Bridge start,N1,0,0
S2,6,1145,Bridge end,N1,0,0
S2,6,1152,Bridge start,N1,0,0
S2,6,1153,Bridge end,N1,0,0
S2,6,1157,Bridge start,N1,0,0
S2,6,1158,Bridge end,N1,24556,1
S2,6,1176,Bridge start,N1,0,0
S2,6,1177,Bridge end,N1,0,0
S2,6,1191,Bridge start,N1,0,0
S2,6,1192,Bridge end,N1,0,0
S2,6,1214,Bridge start,N1,0,0
S2,6,1215,Bridge end,N1,0,0
S2,6,1218,Bridge start,N1,0,0
S2,6,1219,Bridge end,N1,0,0
S2,6,1227,Bridge start,N1,0,0
S2,6,1228,Bridge end,N1,0,0
S2,6,1234,Bridge start,N1,0,0
S2,6,1235,Bridge end,N1,58049,1
S2,6,1244,Bridge start,N1,0,0
S2,6,1245,Bridge end,N1,0,0
S2,6,1250,Bridge start,N1,61627,1
S2,6,1251,Bridge end,N1,0,0
S2,6,1255,Bridge start,N1,56456,1
S2,6,1256,Bridge end,N1,0,0
S2,6,1258,Bridge start,N1,0,0
S2,6,1259,Bridge end,N1,0,0
S2,6,1268,Bridge start,N1,0,0
S2,6,1269,Bridge end,N1,0,0
S2,6,1273,Bridge start,N1,0,0
S2,6,1274,Bridge end,N1,0,0
S2,6,1280,Bridge start,N1,0,0
S2,6,1281,Bridge end,N1,0,0
S2,6,1283,Bridge start,N1,0,0
S2,6,1284,Bridge end,N1,0,0
S2,6,1285,Bridge start,N1,0,0
S2,6,1286,Bridge end,N1,0,0
S2,6,1290,Bridge start,N1,0,0
S2,6,1291,Bridge end,N1,0,0
S2,6,1296,Bridge start,N1,0,0
S2,6,1297,Bridge end,N1,0,0
S2,6,1304,Bridge start,N1,0,0
S2,6,1305,Bridge end,N1,0,0
S2,6,1307,Bridge start,N1,0,0
S2,6,1308,Bridge end,N1,0,0
S2,6,1312,Bridge start,N1,0,0
S2,6,1313,Bridge end,N1,0,0
S2,6,1317,Bridge start,N1,0,0
S2,6,1318,Bridge end,N1,0,0
S2,6,1322,Bridge start,N1,0,0
S2,6,1323,Bridge end,N1,0,0
S2,6,1325,Bridge start,N1,0,0
S2,6,1326,Bridge end,N1,0,0
S2,6,1331,Bridge start,N1,0,0
S2,6,1332,Bridge end,N1,0,0
S2,6,1335,Bridge start,N1,0,0
S2,6,1336,Bridge end,N1,0,0
S2,6,2349,Bridge start,N2,4920,1
S2,6,2350,Bridge end,N2,4752,1
S2,6,2365,Bridge start,N2,4586,1
S2,6,2366,Bridge end,N2,4501,1
S2,6,2376,Bridge start,N2,5155,1
S2,6,2377,Bridge end,N2,1959,1
S2,6,2409,Bridge start,N2,1926,1
S2,6,2410,Bridge end,N2,5112,1
S2,6,2425,Bridge start,N2,8469,1
S2,6,2426,Bridge end,N2,4600,1
S2,6,2428,Bridge start,N2,4767,1
S2,6,2429,Bridge end,N2,5059,1
S2,6,2455,Bridge start,N2,4450,1
S2,6,2456,Bridge end,N2,2024,1
S2,6,2482,Bridge start,N2,4782,1
S2,6,2483,Bridge end,N2,8666,1
S2,6,2489,Bridge start,N2,4911,1
S2,6,2490,Bridge end,N2,2128,1
S2,6,2491,Bridge start,N2,4934,1
S2,6,2492,Bridge end,N2,0,0
S2,6,2497,Bridge start,N2,5185,1
S2,6,2498,Bridge end,N2,4397,1
S2,6,2503,Bridge start,N2,5382,1
S2,6,2504,Bridge end,N2,2118,1
S2,6,2506,Bridge start,N2,4554,1
S2,6,2507,Bridge end,N2,1678,1
S2,6,2511,Bridge start,N2,0,0
S2,6,2512,Bridge end,N2,0,0
S2,6,2517,Bridge start,N2,4691,1
S2,6,2518,Bridge end,N2,0,0
S2,6,2524,Bridge start,N2,9270,1
S2,6,2525,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,N2,0,0
S2,6,2527,Bridge start,N2,4643,1
S2,6,2528,Bridge end,N2,2006,1
S2,6,2536,Bhairab Bridge,N2,0,0
S2,6,2538,Bridge end,N2,1518,1
S2,6,2550,Bridge start,N2,5149,1
S2,6,2551,Bridge end,N2,1886,1
S2,6,2577,Bridge start,N2,0,0
S2,6,2578,Bridge end,N2,0,0
S2,6,2582,Bridge start,N2,0,0
S2,6,2583,Bridge end,N2,0,0
S2,6,2585,Bridge start,N2,44633,1
S2,6,2586,Bridge end,N2,21868,1
S2,6,2588,Bridge start,N2,40692,1
S2,6,2589,Bridge end,N2,52275,1
S2,6,2592,Bridge start,N2,55682,1
S2,6,2593,Bridge end,N2,0,0
S2,6,2597,Bridge start,N2,54573,1
S2,6,2598,Bridge end,N2,21674,1
S2,6,2599,Bridge start,N2,0,0
S2,6,2600,Bridge end,N2,0,0
S2,6,2607,Bridge start,N2,0,0
S2,6,2608,Bridge end,N2,0,0
S2,6,2610,Bridge start,N2,48707,1
S2,6,2611,Bridge end,N2,22164,1
S2,6,2613,Bridge start,N2,56256,1
S2,6,2614,Bridge end,N2,42277,1
S2,6,2618,Bridge start,N2,45329,1
S2,6,2619,Bridge end,N2,0,0
S2,6,2636,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,N2,21376,1
S2,6,2637,Bridge end,N2,59264,1
S2,6,2641,Bridge start,N2,55548,1
S2,6,2642,Bridge end,N2,0,0
S2,6,2644,Bridge start,N2,0,0
S2,6,2645,Bridge end,N2,59302,1
S2,6,2649,Bridge start,N2,19481,1
S2,6,2650,Bridge end,N2,23176,1
S2,6,2652,Bridge start,N2,47586,1
S2,6,2653,Bridge end,N2,0,0
S2,6,2655,Bridge start,N2,30621,1
S2,6,2656,Bridge end,N2,21659,1
S2,6,2658,Bridge start,N2,55701,1
S2,6,2659,Bridge end,N2,21241,1
S2,6,2692,Bridge start,N2,0,0
S2,6,2693,Bridge end,N2,0,0
S2,6,2730,Bridge start,N2,3969,1
S2,6,2731,Bridge end,N2,0,0
S2,6,2756,Bridge start,N2,0,0
S2,6,2757,Bridge end,N2,0,0
S2,6,2761,Bridge start,N2,0,0
S2,6,2762,Bridge end,N2,0,0
S2,6,2780,Bridge start,N2,5062,1
S2,6,2781,Bridge end,N2,4876,1
S2,6,2794,Bridge start,N2,0,0
S2,6,2795,Bridge end,N2,0,0
S2,6,2800,Bridge start,N2,0,0
