scenario,replication,bridge_id,bridge_name,road,total_delay_min,breakdown_count
S4,5,938,Bridge start,N1,21361,1
S4,5,939,Bridge end,N1,21531,1
S4,5,953,Bridge start,N1,18346,1
S4,5,954,Bridge end,N1,21278,1
S4,5,960,Bridge start,N1,21281,1
S4,5,961,Bridge end,N1,21323,1
S4,5,977,Bridge start,N1,21637,1
S4,5,978,Bridge end,N1,16437,1
S4,5,991,Bridge start,N1,0,0
S4,5,992,Bridge end,N1,0,0
S4,5,996,Bridge start,N1,0,0
S4,5,997,Bridge end,N1,20921,1
S4,5,1033,Bridge start,N1,54354,1
S4,5,1034,Bridge end,N1,0,0
S4,5,1040,Khulna Plong Bridge,N1,99663,1
S4,5,1041,Bridge end,N1,0,0
S4,5,1043,Bridge start,N1,98873,1
S4,5,1044,Bridge end,N1,20879,1
S4,5,1047,Bridge start,N1,22131,1
S4,5,1048,Bridge end,N1,55779,1
S4,5,1050,Bridge start,N1,21960,1
S4,5,1051,Bridge end,N1,0,0
S4,5,1057,Bridge start,N1,0,0
S4,5,1058,Bridge end,N1,0,0
S4,5,1062,Bridge start,N1,0,0
S4,5,1063,Bridge end,N1,0,0
S4,5,1068,Bridge start,N1,56007,1
S4,5,1069,Bridge end,N1,0,0
S4,5,1072,Bridge start,N1,22300,1
S4,5,1073,Bridge end,N1,21539,1
S4,5,1074,Bridge start,N1,13126,1
S4,5,1075,Bridge end,N1,0,0
S4,5,1077,Bridge start,N1,22284,1
S4,5,1078,Bridge end,N1,20574,1
S4,5,1083,Bridge start,N1,56497,1
S4,5,1084,Bridge end,N1,0,0
S4,5,1085,Bridge start,N1,22364,1
S4,5,1086,Bridge end,N1,0,0
S4,5,1089,Bridge start,N1,56956,1
S4,5,1090,Bridge end,N1,0,0
S4,5,1111,Bridge start,N1,0,0
S4,5,1112,Bridge end,N1,22651,1
S4,5,1116,Bridge start,N1,18787,1
S4,5,1117,Bridge end,N1,22472,1
S4,5,1123,Bridge start,N1,53826,1
S4,5,1124,Bridge end,N1,0,0
S4,5,1128,Bridge start,N1,21565,1
S4,5,1129,Bridge end,N1,57581,1
S4,5,1141,Bridge start,N1,57045,1
S4,5,1142,Bridge end,N1,0,0
S4,5,1144,Bridge start,N1,21546,1
S4,5,1145,Bridge end,N1,21283,1
S4,5,1152,Bridge start,N1,0,0
S4,5,1153,Bridge end,N1,22182,1
S4,5,1157,Bridge start,N1,20349,1
S4,5,1158,Bridge end,N1,23184,1
S4,5,1176,Bridge start,N1,0,0
S4,5,1177,Bridge end,N1,0,0
S4,5,1191,Bridge start,N1,0,0
S4,5,1192,Bridge end,N1,0,0
S4,5,1214,Bridge start,N1,0,0
S4,5,1215,Bridge end,N1,0,0
S4,5,1218,Bridge start,N1,0,0
S4,5,1219,Bridge end,N1,0,0
S4,5,1227,Bridge start,N1,0,0
S4,5,1228,Bridge end,N1,23060,1
S4,5,1234,Bridge start,N1,21809,1
S4,5,1235,Bridge end,N1,54568,1
S4,5,1244,Bridge start,N1,57903,1
S4,5,1245,Bridge end,N1,50332,1
S4,5,1250,Bridge start,N1,55023,1
S4,5,1251,Bridge end,N1,0,0
S4,5,1255,Bridge start,N1,58609,1
S4,5,1256,Bridge end,N1,0,0
S4,5,1258,Bridge start,N1,20920,1
S4,5,1259,Bridge end,N1,21067,1
S4,5,1268,Bridge start,N1,56485,1
S4,5,1269,Bridge end,N1,0,0
S4,5,1273,Bridge start,N1,0,0
S4,5,1274,Bridge end,N1,0,0
S4,5,1280,Bridge start,N1,0,0
S4,5,1281,Bridge end,N1,0,0
S4,5,1283,Bridge start,N1,20479,1
S4,5,1284,Bridge end,N1,0,0
S4,5,1285,Bridge start,N1,0,0
S4,5,1286,Bridge end,N1,0,0
S4,5,1290,Bridge start,N1,0,0
S4,5,1291,Bridge end,N1,0,0
S4,5,1296,Bridge start,N1,18477,1
S4,5,1297,Bridge end,N1,14460,1
S4,5,1304,Bridge start,N1,0,0
S4,5,1305,Bridge end,N1,0,0
S4,5,1307,Bridge start,N1,0,0
S4,5,1308,Bridge end,N1,0,0
S4,5,1312,Bridge start,N1,0,0
S4,5,1313,Bridge end,N1,0,0
S4,5,1317,Bridge start,N1,0,0
S4,5,1318,Bridge end,N1,0,0
S4,5,1322,Bridge start,N1,17986,1
S4,5,1323,Bridge end,N1,23359,1
S4,5,1325,Bridge start,N1,0,0
S4,5,1326,Bridge end,N1,0,0
S4,5,1331,Bridge start,N1,0,0
S4,5,1332,Bridge end,N1,0,0
S4,5,1335,Bridge start,N1,0,0
S4,5,1336,Bridge end,N1,0,0
S4,5,2349,Bridge start,N2,4237,1
S4,5,2350,Bridge end,N2,4150,1
S4,5,2365,Bridge start,N2,3895,1
S4,5,2366,Bridge end,N2,4074,1
S4,5,2376,Bridge start,N2,4105,1
S4,5,2377,Bridge end,N2,1644,1
S4,5,2409,Bridge start,N2,1713,1
S4,5,2410,Bridge end,N2,4128,1
S4,5,2425,Bridge start,N2,7225,1
S4,5,2426,Bridge end,N2,3683,1
S4,5,2428,Bridge start,N2,4053,1
S4,5,2429,Bridge end,N2,4231,1
S4,5,2455,Bridge start,N2,4146,1
S4,5,2456,Bridge end,N2,1628,1
S4,5,2482,Bridge start,N2,3902,1
S4,5,2483,Bridge end,N2,7233,1
S4,5,2489,Bridge start,N2,4093,1
S4,5,2490,Bridge end,N2,1591,1
S4,5,2491,Bridge start,N2,4174,1
S4,5,2492,Bridge end,N2,1714,1
S4,5,2497,Bridge start,N2,4046,1
S4,5,2498,Bridge end,N2,4147,1
S4,5,2503,Bridge start,N2,4261,1
S4,5,2504,Bridge end,N2,1624,1
S4,5,2506,Bridge start,N2,3977,1
S4,5,2507,Bridge end,N2,1668,1
S4,5,2511,Bridge start,N2,4062,1
S4,5,2512,Bridge end,N2,0,0
S4,5,2517,Bridge start,N2,4307,1
S4,5,2518,Bridge end,N2,1697,1
S4,5,2524,Bridge start,N2,7560,1
S4,5,2525,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,N2,1671,1
S4,5,2527,Bridge start,N2,4111,1
S4,5,2528,Bridge end,N2,1675,1
S4,5,2536,Bhairab Bridge,N2,1590,1
S4,5,2538,Bridge end,N2,1664,1
S4,5,2550,Bridge start,N2,4296,1
S4,5,2551,Bridge end,N2,1580,1
S4,5,2577,Bridge start,N2,21408,1
S4,5,2578,Bridge end,N2,21479,1
S4,5,2582,Bridge start,N2,56108,1
S4,5,2583,Bridge end,N2,22213,1
S4,5,2585,Bridge start,N2,59042,1
S4,5,2586,Bridge end,N2,23523,1
S4,5,2588,Bridge start,N2,58955,1
S4,5,2589,Bridge end,N2,55775,1
S4,5,2592,Bridge start,N2,57848,1
S4,5,2593,Bridge end,N2,23387,1
S4,5,2597,Bridge start,N2,58272,1
S4,5,2598,Bridge end,N2,23485,1
S4,5,2599,Bridge start,N2,13715,1
S4,5,2600,Bridge end,N2,0,0
S4,5,2607,Bridge start,N2,23499,1
S4,5,2608,Bridge end,N2,0,0
S4,5,2610,Bridge start,N2,59457,1
S4,5,2611,Bridge end,N2,23493,1
S4,5,2613,Bridge start,N2,59822,1
S4,5,2614,Bridge end,N2,59309,1
S4,5,2618,Bridge start,N2,59373,1
S4,5,2619,Bridge end,N2,0,0
S4,5,2636,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,N2,23713,1
S4,5,2637,Bridge end,N2,59839,1
S4,5,2641,Bridge start,N2,59648,1
S4,5,2642,Bridge end,N2,23364,1
S4,5,2644,Bridge start,N2,24377,1
S4,5,2645,Bridge end,N2,59042,1
S4,5,2649,Bridge start,N2,23304,1
S4,5,2650,Bridge end,N2,24406,1
S4,5,2652,Bridge start,N2,59437,1
S4,5,2653,Bridge end,N2,22158,1
S4,5,2655,Bridge start,N2,60803,1
S4,5,2656,Bridge end,N2,24354,1
S4,5,2658,Bridge start,N2,60510,1
S4,5,2659,Bridge end,N2,24007,1
S4,5,2692,Bridge start,N2,1835,1
S4,5,2693,Bridge end,N2,0,0
S4,5,2730,Bridge start,N2,4515,1
S4,5,2731,Bridge end,N2,1828,1
S4,5,2756,Bridge start,N2,0,0
S4,5,2757,Bridge end,N2,0,0
S4,5,2761,Bridge start,N2,60224,1
S4,5,2762,Bridge end,N2,23718,1
S4,5,2780,Bridge start,N2,4367,1
S4,5,2781,Bridge end,N2,4443,1
S4,5,2794,Bridge start,N2,4775,1
S4,5,2795,Bridge end,N2,0,0
S4,5,2800,Bridge start,N2,4787,1
S4,5,2801,Bridge end,N2,0,0
S4,5,2805,Bridge start,N2,4678,1
S4,5,2806,Bridge end,N2,1684,1
S4,5,2816,Bridge start,N2,4585,1
S4,5,2817,Bridge end,N2,1805,1
S4,5,2828,Bridge start,N2,1760,1
S4,5,2829,Bridge end,N2,1580,1
S4,5,2836,Bridge start,N2,0,0
S4,5,2837,Bridge end,N2,1815,1
S4,5,2840,Bridge start,N2,4582,1
S4,5,2841,Bridge end,N2,0,0
S4,5,2854,Bridge start,N2,0,0
S4,5,2855,Bridge end,N2,0,0
S4,5,2857,Bridge start,N2,4362,1
S4,5,2858,Bridge end,N2,0,0
S4,5,2869,Bridge start,N2,4837,1
S4,5,2870,Bridge end,N2,0,0
S4,5,2894,Bridge start,N2,1818,1
S4,5,2895,Bridge end,N2,4466,1
S4,5,2913,Bridge start,N2,4371,1
S4,5,2914,Bridge end,N2,0,0
S4,5,2916,Bridge start,N2,4395,1
S4,5,2917,Bridge end,N2,1836,1
S4,5,2918,Bridge start,N2,0,0
S4,5,2919,Bridge end,N2,0,0
S4,5,2924,Bridge start,N2,4257,1
S4,5,2925,Bridge end,N2,0,0
S4,5,2927,Bridge start,N2,4444,1
S4,5,2928,Bridge end,N2,4366,1
S4,5,2931,Bridge start,N2,4080,1
S4,5,2932,Bridge end,N2,1817,1
S4,5,2934,Bridge start,N2,4510,1
S4,5,2935,Bridge end,N2,0,0
S4,5,2946,Bridge start,N2,4516,1
S4,5,2947,Bridge end,N2,4552,1
S4,5,2957,Bridge start,N2,0,0
S4,5,2958,Bridge end,N2,0,0
S4,5,2960,Bridge start,N2,1842,1
S4,5,2961,Bridge end,N2,4480,1
S4,5,2965,Bridge start,N2,4280,1
S4,5,2966,Bridge end,N2,0,0
S4,5,2968,Bridge start,N2,1717,1
S4,5,2969,Bridge end,N2,0,0
S4,5,2974,Bridge start,N2,152688,1
S4,5,2975,Bridge end,N2,0,0
S4,5,2978,Bridge start,N2,17973,1
S4,5,2979,Bridge end,N2,44254,1
S4,5,2980,Bridge start,N2,0,0
S4,5,2981,Bridge end,N2,0,0
S4,5,2987,Bridge end,N2,18135,1
S4,5,2989,Bridge start,N2,44977,1
S4,5,2990,Bridge end,N2,13809,1
S4,5,2993,Bridge start,N2,16175,1
S4,5,2994,Bridge end,N2,44787,1
S4,5,2997,Bridge start,N2,43340,1
S4,5,2998,Bridge end,N2,0,0
S4,5,3045,Bridge start,N2,9995,1
S4,5,3046,Bridge end,N2,46330,1
S4,5,3057,Bridge start,N2,0,0
S4,5,3058,Bridge end,N2,0,0
S4,5,3069,Bridge start,N2,47206,1
S4,5,3070,Bridge end,N2,10626,1
S4,5,3074,Bridge start,N2,0,0
S4,5,3075,Bridge end,N2,163279,1
S4,5,3097,Bridge start,N2,17751,1
S4,5,3098,Bridge end,N2,19438,1
S4,5,3100,Bridge start,N2,48245,1
S4,5,3101,Bridge end,N2,0,0
S4,5,3109,Bridge start,N2,168201,1
S4,5,3110,Bridge end,N2,19742,1
S4,5,3115,Bridge start,N2,48420,1
S4,5,3116,Bridge end,N2,48967,1
S4,5,3122,Bridge start,N2,49119,1
S4,5,3123,Bridge end,N2,4927,1
S4,5,3137,Bridge start,N2,42976,1
S4,5,3138,Bridge end,N2,0,0
S4,5,3140,Bridge start,N2,92254,1
S4,5,3141,Bridge end,N2,0,0
S4,5,3144,Bridge start,N2,50324,1
S4,5,3145,Bridge end,N2,0,0
S4,5,3148,Bridge start,N2,51649,1
S4,5,3149,Bridge end,N2,0,0
S4,5,3151,Bridge start,N2,93635,1
S4,5,3152,Bridge end,N2,20455,1
S4,5,3163,Bridge start,N2,48312,1
S4,5,3164,Bridge end,N2,0,0
S4,5,3167,Bridge start,N2,52037,1
S4,5,3168,Bridge end,N2,20569,1
S4,5,3171,Bridge start,N2,92994,1
S4,5,3172,Bridge end,N2,19607,1
S4,5,3174,Bridge start,N2,50727,1
S4,5,3175,Bridge end,N2,0,0
S4,5,3178,Bridge start,N2,46822,1
S4,5,3179,Bridge end,N2,54726,1
S4,5,3181,Bridge start,N2,46763,1
S4,5,3182,Bridge end,N2,0,0
S4,5,3183,Bridge start,N2,53650,1
S4,5,3184,Bridge end,N2,0,0
S4,5,3186,Bridge start,N2,50967,1
S4,5,3187,Bridge end,N2,0,0
S4,5,3189,Bridge start,N2,54940,1
S4,5,3190,Bridge end,N2,0,0
S4,5,3192,Bridge start,N2,99262,1
S4,5,3193,Bridge end,N2,0,0
S4,5,3195,Bridge start,N2,51103,1
S4,5,3196,Bridge end,N2,0,0
S4,5,3197,Bridge start,N2,52373,1
S4,5,3198,Bridge end,N2,0,0
S4,5,3199,Bridge start,N2,54009,1
S4,5,3200,Bridge end,N2,0,0
S4,5,3202,Bridge start,N2,85371,1
S4,5,3203,Bridge end,N2,0,0
S4,5,3205,Bridge start,N2,47284,1
S4,5,3206,Bridge end,N2,0,0
S4,5,3211,Bridge start,N2,56298,1
S4,5,3212,Bridge end,N2,21767,1
S4,5,3214,Bridge start,N2,55814,1
S4,5,3215,Bridge end,N2,0,0
S4,5,3228,Bridge start,N2,20293,1
S4,5,3229,Bridge end,N2,0,0
S4,6,4094,Bridge start,N4,30255,1
S4,6,4095,Bridge end,N4,30617,1
S4,6,4097,Bridge Start,N4,12113,1
S4,6,4098,Bridge End,N4,29776,1
S4,6,4100,Bridge Start,N4,12291,1
S4,6,4101,Bridge End,N4,31038,1
S4,6,4125,Bridge start,N4,30718,1
S4,6,4127,Bridge End,N4,31980,1
S4,6,4131,Bridge Start,N4,12769,1
S4,6,4132,Bridge End,N4,32315,1
S4,6,4135,Bridge Start,N4,32407,1
S4,6,4136,Bridge End,N4,13003,1
S4,6,4138,Bridge start,N4,32277,1
S4,6,4139,Bridge end,N4,33086,1
S4,6,4150,Bridge start,N4,13225,1
S4,6,4151,Bridge end,N4,32937,1
S4,6,4152,Bridge start,N4,33725,1
S4,6,4153,Bridge end,N4,34044,1
S4,6,4165,Bridge start,N4,34473,1
S4,6,4166,Bridge end,N4,34497,1
S4,6,4170,Bridge start,N4,34575,1
S4,6,4171,Bridge end,N4,35612,1
S4,6,4174,Bridge start,N4,35193,1
S4,6,4175,Bridge end,N4,36181,1
S4,6,4181,Bridge start,N4,36066,1
S4,6,4182,Bridge end,N4,14240,1
S4,6,4184,Bridge start,N4,36149,1
S4,6,4185,Bridge end,N4,14545,1
S4,6,4190,Bridge start,N4,37177,1
S4,6,4191,Bridge end,N4,14587,1
S4,6,4195,Bridge start,N4,14928,1
S4,6,4196,Bridge end,N4,37157,1
S4,6,4198,Bridge start,N4,37473,1
S4,6,4199,Bridge end,N4,37930,1
S4,6,4203,Bridge start,N4,38191,1
S4,6,4204,Bridge end,N4,15387,1
S4,6,4206,Bridge start,N4,38350,1
S4,6,4207,Bridge end,N4,15546,1
S4,6,4210,Bridge start,N4,15438,1
S4,6,4211,Bridge end,N4,38650,1
S4,6,4213,Bridge start,N4,40002,1
S4,6,4214,Bridge end,N4,15781,1
S4,6,4216,Bridge start,N4,39731,1
S4,6,4217,Bridge end,N4,40344,1
S4,6,4219,Bridge start,N4,39490,1
S4,6,4220,Bridge end,N4,40311,1
S4,6,4225,Bridge start,N4,40553,1
S4,6,4226,Bridge end,N4,16170,1
S4,6,4233,Bridge start,N4,40154,1
S4,6,4234,Bridge end,N4,41801,1
S4,6,4235,Bridge start,N4,41036,1
S4,6,4236,Bridge end,N4,16727,1
S4,6,4241,Bridge start,N4,41507,1
S4,6,4242,Bridge end,N4,16816,1
S4,6,4245,Bridge start,N4,76521,1
S4,6,4246,Bridge end,N4,42894,1
S4,6,4250,Bridge start,N4,43112,1
S4,6,4251,Bridge end,N4,42900,1
S4,6,4253,Bridge start,N4,43047,1
S4,6,4254,Bridge end,N4,17389,1
S4,6,4256,Bridge start,N4,17715,1
S4,6,4257,Bridge end,N4,43657,1
S4,6,4259,Bridge start,N4,80747,1
S4,6,4260,Bridge end,N4,17678,1
S4,6,4263,Bridge start,N4,43957,1
S4,6,4264,Bridge end,N4,45236,1
S4,6,4269,Bridge start,N4,18331,1
S4,6,4270,Bridge end,N4,157322,1
S4,6,4273,Bridge start,N4,46695,1
S4,6,4274,Bridge end,N4,12096,1
S4,6,4278,Bridge start,N4,18578,1
S4,6,4279,Bridge end,N4,45798,1
S4,6,4281,Bridge start,N4,46935,1
S4,6,4282,Bridge end,N4,46816,1
S4,6,4285,Bridge start,N4,18966,1
S4,6,4286,Bridge end,N4,18791,1
S4,6,4287,Bridge start,N4,85964,1
S4,6,4288,Bridge end / Km post missing,N4,0,0
S4,6,4289,Bridge start,N4,48064,1
S4,6,4290,Bridge end,N4,18958,1
S4,6,4292,Bridge start,N4,48336,1
S4,6,4293,Bridge end,N4,14176,1
S4,6,4296,Bridge start,N4,48824,1
S4,6,4297,Bridge end,N4,19260,1
S4,6,4300,Bridge start,N4,19479,1
S4,6,4301,Bridge end,N4,49648,1
S4,6,4307,Bridge start,N4,49653,1
S4,6,4308,Bridge end,N4,49496,1
S4,6,4310,Bridge start / Bridge end,N4,50037,1
S4,6,4314,Bridge start,N4,50603,1
S4,6,4315,Bridge end,N4,20048,1
S4,6,4319,Bridge start,N4,50588,1
S4,6,4320,Bridge end,N4,20296,1
S4,6,4322,Bridge start,N4,51078,1
S4,6,4323,Bridge end,N4,51230,1
S4,6,4328,Bridge start,N4,50999,1
S4,6,4329,Bridge end,N4,20634,1
S4,6,4338,Bridge start,N4,51072,1
S4,6,4339,Bridge end,N4,51890,1
S4,6,4350,Bridge start,N4,52129,1
S4,6,4356,Bridge start,N4,53211,1
S4,6,4357,Bridge end,N4,21255,1
S4,6,4366,Bridge start,N4,53298,1
S4,6,4367,Bridge end,N4,21591,1
S4,6,4379,Bridge start,N4,54208,1
S4,6,4380,Bridge end,N4,54777,1
S4,6,4395,Bridge start,N4,52765,1
S4,6,4396,Bridge end/ Start of Jamalpur road Division / Bridge end/ Start of Jamalpur road Division,N4,54831,1
S4,6,4405,Bridge start,N4,54747,1
S4,6,4406,Bridge end,N4,18367,1
S4,6,4413,Bridge start,N4,20819,1
S4,6,4414,Bridge end,N4,21685,1
S4,6,3749,Start of Bridge /Start of Gazipur Road Division / Start of Bridge /Start of Gazipur Road Division,N3,26533,1
S4,6,3750,Bridge end,N3,26401,1
S4,6,3777,Bridge start,N3,57302,1
S4,6,3778,Bridge end,N3,57405,1
S4,6,3836,Flyover start,N3,58156,1
S4,6,3839,Flyover end,N3,105629,1
S4,6,3890,Bridge Start,N3,58597,1
S4,6,3891,Bridge end,N3,23333,1
S4,6,3901,Bridge start,N3,58462,1
S4,6,3902,Bridge end,N3,23275,1
S4,6,3925,Bridge start,N3,23727,1
S4,6,3926,Bridge end,N3,23996,1
S4,6,3933,Bridge start,N3,23702,1
S4,6,3934,Bridge end,N3,58546,1
S4,6,3947,Bridge start,N3,57880,1
S4,6,3948,Bridge end,N3,59029,1
S4,6,3981,Bridge start,N3,59701,1
S4,6,3982,Bridge end,N3,14073,1
S4,6,3987,Bridge start,N3,60845,1
S4,6,3988,Bridge end,N3,24218,1
S4,6,3991,Bridge start,N3,60225,1
S4,6,3992,Bridge end,N3,0,0
S4,6,3995,Bridge start,N3,16061,1
S4,6,3996,Bridge end,N3,60872,1
S4,6,1602,Bridge start,N104,52783,1
S4,6,1603,Bridge end,N104,53799,1
S4,6,1610,Bridge start,N104,53385,1
S4,6,1611,Bridge end,N104,52889,1
S4,6,1633,Bridge start,N104,53891,1
S4,6,1634,Bridge end,N104,21658,1
S4,6,1657,Bridge start,N104,21669,1
S4,6,1658,Bridge end,N104,51911,1
S4,6,1663,Bridge start,N104,54035,1
S4,6,1664,Bridge end,N104,51085,1
S4,6,1673,Bridge start,N104,54330,1
S4,6,1674,Bridge end,N104,56052,1
S4,6,1685,Bridge start,N104,54543,1
S4,6,1686,Bridge end,N104,22468,1
S4,6,1690,Bridge start,N104,55548,1
S4,6,1691,Bridge end,N104,21727,1
S4,6,1702,Bridge start,N104,54566,1
S4,6,1703,Bridge end,N104,56622,1
S4,6,1372,Bridge start,N102,16234,1
S4,6,1373,Bridge End,N102,41333,1
S4,6,1402,Bridge start,N102,41399,1
S4,6,1403,Bridge End,N102,41064,1
S4,6,1406,Bridge start,N102,41899,1
S4,6,1407,Bridge End,N102,41137,1
S4,6,1416,Bridge start,N102,42487,1
S4,6,1417,Bridge End,N102,41819,1
S4,6,1421,Bridge start,N102,43387,1
S4,6,1422,Bridge End,N102,42956,1
S4,6,1425,Bridge start,N102,43468,1
S4,6,1426,Bridge End,N102,43613,1
S4,6,1430,Bridge start,N102,17580,1
S4,6,1431,Bridge End,N102,17541,1
S4,6,1435,Bridge start,N102,17577,1
S4,6,1436,Bridge End,N102,43747,1
S4,6,1437,Bridge start,N102,44384,1
S4,6,1438,Bridge End,N102,44710,1
S4,6,1443,Bridge start,N102,45991,1
S4,6,1444,Bridge end,N102,45009,1
S4,6,1445,Bridge start,N102,45268,1
S4,6,1446,Bridge end,N102,15454,1
S4,6,1449,Bridge start,N102,18367,1
S4,6,1450,Bridge End,N102,46544,1
S4,6,1451,Bridge start,N102,18578,1
S4,6,1452,Bridge End,N102,46815,1
S4,6,1454,Bridge start,N102,84177,1
S4,6,1455,Bridge End,N102,47113,1
S4,6,1459,Bridge start,N102,47446,1
S4,6,1460,Bridge End,N102,47353,1
S4,6,1463,Bridge start,N102,48584,1
S4,6,1464,Bridge End,N102,19181,1
S4,6,1467,Bridge start / Bridge End,N102,48144,1
S4,6,1476,Bridge start,N102,49312,1
S4,6,1477,Bridge End,N102,19341,1
S4,6,1478,Bridge start,N102,47952,1
S4,6,1479,Bridge End,N102,19460,1
S4,6,1483,Bridge start,N102,48566,1
S4,6,1484,Bridge End,N102,19889,1
S4,6,1490,Bridge start,N102,49560,1
S4,6,1491,Bridge End,N102,49155,1
S4,6,1494,Bridge start,N102,19975,1
S4,6,1495,Bridge End,N102,20014,1
S4,6,1499,Bridge start,N102,49998,1
S4,6,1500,Bridge End,N102,49474,1
S4,6,1502,Bridge start,N102,20404,1
S4,6,1503,Bridge end,N102,51255,1
S4,6,1506,Bridge start,N102,51285,1
S4,6,1507,Bridge End,N102,51691,1
S4,6,1511,Bridge start,N102,51786,1
S4,6,1512,Bridge End,N102,94211,1
S4,6,1515,Bridge start,N102,51923,1
S4,6,1516,Bridge End,N102,21201,1
S4,6,1519,Bridge start,N102,19191,1
S4,6,1520,Bridge End,N102,20192,1
S4,6,1521,Km post missing / Bridge start,N102,0,0
S4,6,1522,Bridge End,N102,53752,1
S4,6,1529,Bridge start,N102,54114,1
S4,6,1530,Bridge End,N102,20071,1
S4,6,1533,Bridge start,N102,96822,1
S4,6,1534,Bridge End,N102,53711,1
S4,6,1541,Start of Bridge,N102,19189,1
S4,6,1543,End of Bridge,N102,20954,1
S4,6,1547,Bridge start,N102,55499,1
S4,6,1548,Bridge End,N102,19753,1
S4,6,1554,Bridge Start,N102,20948,1
S4,6,1555,Bridge End,N102,45948,1
S4,6,1562,Bridge Start,N102,21445,1
S4,6,1563,Bridge End,N102,22216,1
S4,6,3240,Bridge start,N204,21879,1
S4,6,3241,Bridge end,N204,21677,1
S4,6,3256,Bridge start,N204,21843,1
S4,6,3257,Bridge end,N204,21888,1
S4,6,3278,Bridge start,N204,55867,1
S4,6,3279,Bridge end,N204,21961,1
S4,6,3283,Bridge start,N204,55526,1
S4,6,3284,Bridge end,N204,22196,1
S4,6,3285,Bridge start,N204,56038,1
S4,6,3286,Bridge end,N204,56351,1
S4,6,3296,Bridge start,N204,22275,1
S4,6,3297,Bridge end,N204,56789,1
S4,6,3320,Bridge start,N204,22948,1
S4,6,3321,Bridge end,N204,55092,1
S4,6,3348,Bridge Start,N207,49619,1
S4,6,3349,Bridge end,N207,20213,1
S4,6,3351,Bridge start,N207,19991,1
S4,6,3352,Bridge end,N207,20009,1
S4,6,3354,Bridge start,N207,51202,1
S4,6,3355,Bridge end,N207,51464,1
S4,6,3358,Bridge start,N207,51227,1
S4,6,3359,Bridge end,N207,51542,1
S4,6,3386,Bridge start,N207,20695,1
S4,6,3387,Bridge end,N207,51694,1
S4,6,3390,Bridge start,N207,20758,1
S4,6,3391,Bridge end,N207,51428,1
S4,6,3398,Bridge start,N207,52355,1
S4,6,3399,Bridge end,N207,20980,1
S4,6,3415,Bridge start,N207,53441,1
S4,6,3416,Bridge end,N207,52962,1
S4,6,3462,Bridge start,N207,21584,1
S4,6,3463,Bridge end,N207,53308,1
S4,6,3485,Bridge start,N207,53741,1
S4,6,3486,Bridge end,N207,52758,1
S4,6,3495,Bridge start,N207,54716,1
S4,6,3496,Bridge end,N207,55041,1
S4,6,3500,Bridge start,N207,54515,1
S4,6,3501,Bridge end,N207,22200,1
S4,6,3503,Bridge start,N207,55910,1
S4,6,3504,Bridge end,N207,96516,1
S4,6,1727,Bridge Start,N105,5602,1
S4,6,1728,Bridge end,N105,5508,1
S4,6,1732,Bridge Start,N105,2215,1
S4,6,1733,Bridge end,N105,2173,1
S4,6,1736,Bridge Start,N105,5423,1
S4,6,1737,Bridge end,N105,2192,1
S4,6,1753,"km Post missing / Bridge Start, Kanchon Bridge",N105,0,0
S4,6,1754,Bridge end,N105,4902,1
S4,6,1778,Bridge Start,N105,2293,1
S4,6,1779,Bridge end,N105,2156,1
S4,6,1786,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",N105,0,0
S4,6,1787,Bridge end,N105,2172,1
S4,6,14,Kachpur bridge,N1,25938,1
S4,6,15,Bridge end,N1,65187,1
S4,6,26,Bridge start,N1,113235,1
S4,6,27,Bridge end,N1,114838,1
S4,6,36,Langalbandhu bridge,N1,133736,1
S4,6,37,Bridge end,N1,52794,1
S4,6,39,Bridge start,N1,130459,1
S4,6,40,Bridge end,N1,133408,1
S4,6,41,Bridge start,N1,53174,1
S4,6,42,Bridge end,N1,131821,1
S4,6,44,Bridge start,N1,53091,1
S4,6,45,Bridge end,N1,131112,1
S4,6,51,Bridge start,N1,131969,1
S4,6,52,Bridge end,N1,238869,1
S4,6,56,Bridge start,N1,132743,1
S4,6,57,Bridge end,N1,52564,1
S4,6,58,Bridge start,N1,131903,1
S4,6,59,Bridge end,N1,52657,1
S4,6,61,Meghna  bridge,N1,131163,1
S4,6,63,Bridge end,N1,131321,1
S4,6,69,Bridge start,N1,132993,1
S4,6,71,Bridge end,N1,129319,1
S4,6,72,Bridge start,N1,129967,1
S4,6,73,Bridge end,N1,131448,1
S4,6,75,Bridge start,N1,52415,1
S4,6,76,Bridge end,N1,129449,1
S4,6,78,Bridge start,N1,130891,1
S4,6,79,Bridge end,N1,131409,1
S4,6,80,Bridge start,N1,130890,1
S4,6,81,Bridge end,N1,52007,1
S4,6,84,Bridge start,N1,130234,1
S4,6,85,Bridge end,N1,52161,1
S4,6,89,Bridge start,N1,51945,1
S4,6,90,Bridge end,N1,130025,1
S4,6,94,Bridge start,N1,131325,1
S4,6,95,Bridge end,N1,129067,1
S4,6,98,Daudkandi bridge,N1,51686,1
S4,6,101,Daudkandi bridge,N1,129470,1
S4,6,104,Bridge start,N1,51924,1
S4,6,105,Bridge end,N1,130137,1
S4,6,111,Bridge start,N1,128102,1
S4,6,112,Bridge end,N1,51317,1
