scenario,replication,bridge_id,bridge_name,road,total_delay_min,breakdown_count
S1,5,1111,Bridge start,N1,0,0
S1,5,1112,Bridge end,N1,0,0
S1,5,1116,Bridge start,N1,0,0
S1,5,1117,Bridge end,N1,0,0
S1,5,1123,Bridge start,N1,0,0
S1,5,1124,Bridge end,N1,0,0
S1,5,1128,Bridge start,N1,0,0
S1,5,1129,Bridge end,N1,68101,1
S1,5,1141,Bridge start,N1,0,0
S1,5,1142,Bridge end,N1,0,0
S1,5,1144,Bridge start,N1,0,0
S1,5,1145,Bridge end,N1,0,0
S1,5,1152,Bridge start,N1,0,0
S1,5,1153,Bridge end,N1,0,0
S1,5,1157,Bridge start,N1,0,0
S1,5,1158,Bridge end,N1,0,0
S1,5,1176,Bridge start,N1,0,0
S1,5,1177,Bridge end,N1,0,0
S1,5,1191,Bridge start,N1,0,0
S1,5,1192,Bridge end,N1,0,0
S1,5,1214,Bridge start,N1,0,0
S1,5,1215,Bridge end,N1,0,0
S1,5,1218,Bridge start,N1,0,0
S1,5,1219,Bridge end,N1,0,0
S1,5,1227,Bridge start,N1,0,0
S1,5,1228,Bridge end,N1,0,0
S1,5,1234,Bridge start,N1,0,0
S1,5,1235,Bridge end,N1,0,0
S1,5,1244,Bridge start,N1,0,0
S1,5,1245,Bridge end,N1,0,0
S1,5,1250,Bridge start,N1,0,0
S1,5,1251,Bridge end,N1,0,0
S1,5,1255,Bridge start,N1,0,0
S1,5,1256,Bridge end,N1,0,0
S1,5,1258,Bridge start,N1,0,0
S1,5,1259,Bridge end,N1,0,0
S1,5,1268,Bridge start,N1,0,0
S1,5,1269,Bridge end,N1,0,0
S1,5,1273,Bridge start,N1,0,0
S1,5,1274,Bridge end,N1,0,0
S1,5,1280,Bridge start,N1,0,0
S1,5,1281,Bridge end,N1,0,0
S1,5,1283,Bridge start,N1,0,0
S1,5,1284,Bridge end,N1,0,0
S1,5,1285,Bridge start,N1,0,0
S1,5,1286,Bridge end,N1,0,0
S1,5,1290,Bridge start,N1,0,0
S1,5,1291,Bridge end,N1,0,0
S1,5,1296,Bridge start,N1,0,0
S1,5,1297,Bridge end,N1,0,0
S1,5,1304,Bridge start,N1,0,0
S1,5,1305,Bridge end,N1,0,0
S1,5,1307,Bridge start,N1,0,0
S1,5,1308,Bridge end,N1,0,0
S1,5,1312,Bridge start,N1,0,0
S1,5,1313,Bridge end,N1,0,0
S1,5,1317,Bridge start,N1,0,0
S1,5,1318,Bridge end,N1,0,0
S1,5,1322,Bridge start,N1,0,0
S1,5,1323,Bridge end,N1,0,0
S1,5,1325,Bridge start,N1,0,0
S1,5,1326,Bridge end,N1,0,0
S1,5,1331,Bridge start,N1,0,0
S1,5,1332,Bridge end,N1,0,0
S1,5,1335,Bridge start,N1,0,0
S1,5,1336,Bridge end,N1,0,0
S1,5,2349,Bridge start,N2,5827,1
S1,5,2350,Bridge end,N2,5917,1
S1,5,2365,Bridge start,N2,5218,1
S1,5,2366,Bridge end,N2,5478,1
S1,5,2376,Bridge start,N2,5699,1
S1,5,2377,Bridge end,N2,1671,1
S1,5,2409,Bridge start,N2,2262,1
S1,5,2410,Bridge end,N2,4219,1
S1,5,2425,Bridge start,N2,9277,1
S1,5,2426,Bridge end,N2,0,0
S1,5,2428,Bridge start,N2,5394,1
S1,5,2429,Bridge end,N2,4726,1
S1,5,2455,Bridge start,N2,5965,1
S1,5,2456,Bridge end,N2,2306,1
S1,5,2482,Bridge start,N2,0,0
S1,5,2483,Bridge end,N2,7302,1
S1,5,2489,Bridge start,N2,5321,1
S1,5,2490,Bridge end,N2,0,0
S1,5,2491,Bridge start,N2,0,0
S1,5,2492,Bridge end,N2,0,0
S1,5,2497,Bridge start,N2,0,0
S1,5,2498,Bridge end,N2,0,0
S1,5,2503,Bridge start,N2,4170,1
S1,5,2504,Bridge end,N2,847,1
S1,5,2506,Bridge start,N2,5763,1
S1,5,2507,Bridge end,N2,0,0
S1,5,2511,Bridge start,N2,0,0
S1,5,2512,Bridge end,N2,0,0
S1,5,2517,Bridge start,N2,0,0
S1,5,2518,Bridge end,N2,0,0
S1,5,2524,Bridge start,N2,9247,1
S1,5,2525,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,N2,0,0
S1,5,2527,Bridge start,N2,2753,1
S1,5,2528,Bridge end,N2,0,0
S1,5,2536,Bhairab Bridge,N2,0,0
S1,5,2538,Bridge end,N2,0,0
S1,5,2550,Bridge start,N2,6025,1
S1,5,2551,Bridge end,N2,0,0
S1,5,2577,Bridge start,N2,0,0
S1,5,2578,Bridge end,N2,0,0
S1,5,2582,Bridge start,N2,0,0
S1,5,2583,Bridge end,N2,0,0
S1,5,2585,Bridge start,N2,62781,1
S1,5,2586,Bridge end,N2,0,0
S1,5,2588,Bridge start,N2,0,0
S1,5,2589,Bridge end,N2,0,0
S1,5,2592,Bridge start,N2,0,0
S1,5,2593,Bridge end,N2,0,0
S1,5,2597,Bridge start,N2,0,0
S1,5,2598,Bridge end,N2,0,0
S1,5,2599,Bridge start,N2,0,0
S1,5,2600,Bridge end,N2,0,0
S1,5,2607,Bridge start,N2,0,0
S1,5,2608,Bridge end,N2,0,0
S1,5,2610,Bridge start,N2,0,0
S1,5,2611,Bridge end,N2,0,0
S1,5,2613,Bridge start,N2,0,0
S1,5,2614,Bridge end,N2,60224,1
S1,5,2618,Bridge start,N2,0,0
S1,5,2619,Bridge end,N2,0,0
S1,5,2636,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,N2,25304,1
S1,5,2637,Bridge end,N2,0,0
S1,5,2641,Bridge start,N2,53742,1
S1,5,2642,Bridge end,N2,0,0
S1,5,2644,Bridge start,N2,0,0
S1,5,2645,Bridge end,N2,0,0
S1,5,2649,Bridge start,N2,0,0
S1,5,2650,Bridge end,N2,24193,1
S1,5,2652,Bridge start,N2,0,0
S1,5,2653,Bridge end,N2,0,0
S1,5,2655,Bridge start,N2,0,0
S1,5,2656,Bridge end,N2,0,0
S1,5,2658,Bridge start,N2,0,0
S1,5,2659,Bridge end,N2,0,0
S1,5,2692,Bridge start,N2,0,0
S1,5,2693,Bridge end,N2,0,0
S1,5,2730,Bridge start,N2,0,0
S1,5,2731,Bridge end,N2,0,0
S1,5,2756,Bridge start,N2,0,0
S1,5,2757,Bridge end,N2,0,0
S1,5,2761,Bridge start,N2,0,0
S1,5,2762,Bridge end,N2,0,0
S1,5,2780,Bridge start,N2,0,0
S1,5,2781,Bridge end,N2,0,0
S1,5,2794,Bridge start,N2,0,0
S1,5,2795,Bridge end,N2,0,0
S1,5,2800,Bridge start,N2,0,0
S1,5,2801,Bridge end,N2,0,0
S1,5,2805,Bridge start,N2,0,0
S1,5,2806,Bridge end,N2,0,0
S1,5,2816,Bridge start,N2,0,0
S1,5,2817,Bridge end,N2,0,0
S1,5,2828,Bridge start,N2,0,0
S1,5,2829,Bridge end,N2,0,0
S1,5,2836,Bridge start,N2,0,0
S1,5,2837,Bridge end,N2,0,0
S1,5,2840,Bridge start,N2,0,0
S1,5,2841,Bridge end,N2,0,0
S1,5,2854,Bridge start,N2,0,0
S1,5,2855,Bridge end,N2,0,0
S1,5,2857,Bridge start,N2,5411,1
S1,5,2858,Bridge end,N2,0,0
S1,5,2869,Bridge start,N2,0,0
S1,5,2870,Bridge end,N2,0,0
S1,5,2894,Bridge start,N2,0,0
S1,5,2895,Bridge end,N2,0,0
S1,5,2913,Bridge start,N2,0,0
S1,5,2914,Bridge end,N2,0,0
S1,5,2916,Bridge start,N2,0,0
S1,5,2917,Bridge end,N2,0,0
S1,5,2918,Bridge start,N2,0,0
S1,5,2919,Bridge end,N2,0,0
S1,5,2924,Bridge start,N2,0,0
S1,5,2925,Bridge end,N2,0,0
S1,5,2927,Bridge start,N2,0,0
S1,5,2928,Bridge end,N2,0,0
S1,5,2931,Bridge start,N2,0,0
S1,5,2932,Bridge end,N2,0,0
S1,5,2934,Bridge start,N2,0,0
S1,5,2935,Bridge end,N2,0,0
S1,5,2946,Bridge start,N2,0,0
S1,5,2947,Bridge end,N2,0,0
S1,5,2957,Bridge start,N2,0,0
S1,5,2958,Bridge end,N2,0,0
S1,5,2960,Bridge start,N2,0,0
S1,5,2961,Bridge end,N2,5721,1
S1,5,2965,Bridge start,N2,0,0
S1,5,2966,Bridge end,N2,0,0
S1,5,2968,Bridge start,N2,0,0
S1,5,2969,Bridge end,N2,0,0
S1,5,2974,Bridge start,N2,153682,1
S1,5,2975,Bridge end,N2,0,0
S1,5,2978,Bridge start,N2,0,0
S1,5,2979,Bridge end,N2,0,0
S1,5,2980,Bridge start,N2,0,0
S1,5,2981,Bridge end,N2,0,0
S1,5,2987,Bridge end,N2,0,0
S1,5,2989,Bridge start,N2,0,0
S1,5,2990,Bridge end,N2,0,0
S1,5,2993,Bridge start,N2,0,0
S1,5,2994,Bridge end,N2,0,0
S1,5,2997,Bridge start,N2,0,0
S1,5,2998,Bridge end,N2,0,0
S1,5,3045,Bridge start,N2,0,0
S1,5,3046,Bridge end,N2,54987,1
S1,5,3057,Bridge start,N2,0,0
S1,5,3058,Bridge end,N2,0,0
S1,5,3069,Bridge start,N2,0,0
S1,5,3070,Bridge end,N2,0,0
S1,5,3074,Bridge start,N2,0,0
S1,5,3075,Bridge end,N2,0,0
S1,5,3097,Bridge start,N2,0,0
S1,5,3098,Bridge end,N2,0,0
S1,5,3100,Bridge start,N2,0,0
S1,5,3101,Bridge end,N2,0,0
S1,5,3109,Bridge start,N2,0,0
S1,5,3110,Bridge end,N2,0,0
S1,5,3115,Bridge start,N2,0,0
S1,5,3116,Bridge end,N2,0,0
S1,5,3122,Bridge start,N2,0,0
S1,5,3123,Bridge end,N2,0,0
S1,5,3137,Bridge start,N2,0,0
S1,5,3138,Bridge end,N2,0,0
S1,5,3140,Bridge start,N2,0,0
S1,5,3141,Bridge end,N2,0,0
S1,5,3144,Bridge start,N2,0,0
S1,5,3145,Bridge end,N2,0,0
S1,5,3148,Bridge start,N2,0,0
S1,5,3149,Bridge end,N2,0,0
S1,5,3151,Bridge start,N2,0,0
S1,5,3152,Bridge end,N2,0,0
S1,5,3163,Bridge start,N2,0,0
S1,5,3164,Bridge end,N2,0,0
S1,5,3167,Bridge start,N2,58923,1
S1,5,3168,Bridge end,N2,0,0
S1,5,3171,Bridge start,N2,0,0
S1,5,3172,Bridge end,N2,0,0
S1,5,3174,Bridge start,N2,0,0
S1,5,3175,Bridge end,N2,0,0
S1,5,3178,Bridge start,N2,0,0
S1,5,3179,Bridge end,N2,0,0
S1,5,3181,Bridge start,N2,0,0
S1,5,3182,Bridge end,N2,0,0
S1,5,3183,Bridge start,N2,0,0
S1,5,3184,Bridge end,N2,0,0
S1,5,3186,Bridge start,N2,0,0
S1,5,3187,Bridge end,N2,0,0
S1,5,3189,Bridge start,N2,54986,1
S1,5,3190,Bridge end,N2,0,0
S1,5,3192,Bridge start,N2,0,0
S1,5,3193,Bridge end,N2,0,0
S1,5,3195,Bridge start,N2,0,0
S1,5,3196,Bridge end,N2,0,0
S1,5,3197,Bridge start,N2,0,0
S1,5,3198,Bridge end,N2,0,0
S1,5,3199,Bridge start,N2,0,0
S1,5,3200,Bridge end,N2,0,0
S1,5,3202,Bridge start,N2,0,0
S1,5,3203,Bridge end,N2,0,0
S1,5,3205,Bridge start,N2,0,0
S1,5,3206,Bridge end,N2,0,0
S1,5,3211,Bridge start,N2,0,0
S1,5,3212,Bridge end,N2,0,0
S1,5,3214,Bridge start,N2,0,0
S1,5,3215,Bridge end,N2,0,0
S1,5,3228,Bridge start,N2,0,0
S1,5,3229,Bridge end,N2,0,0
S1,6,4094,Bridge start,N4,38871,1
S1,6,4095,Bridge end,N4,31686,1
S1,6,4097,Bridge Start,N4,18067,1
S1,6,4098,Bridge End,N4,43807,1
S1,6,4100,Bridge Start,N4,18234,1
S1,6,4101,Bridge End,N4,43284,1
S1,6,4125,Bridge start,N4,46319,1
S1,6,4127,Bridge End,N4,46514,1
S1,6,4131,Bridge Start,N4,13460,1
S1,6,4132,Bridge End,N4,0,0
S1,6,4135,Bridge Start,N4,44365,1
S1,6,4136,Bridge End,N4,17858,1
S1,6,4138,Bridge start,N4,46136,1
S1,6,4139,Bridge end,N4,44499,1
S1,6,4150,Bridge start,N4,17416,1
S1,6,4151,Bridge end,N4,45412,1
S1,6,4152,Bridge start,N4,0,0
S1,6,4153,Bridge end,N4,0,0
S1,6,4165,Bridge start,N4,44484,1
S1,6,4166,Bridge end,N4,0,0
S1,6,4170,Bridge start,N4,45918,1
S1,6,4171,Bridge end,N4,23172,1
S1,6,4174,Bridge start,N4,47778,1
S1,6,4175,Bridge end,N4,38854,1
S1,6,4181,Bridge start,N4,44036,1
S1,6,4182,Bridge end,N4,0,0
S1,6,4184,Bridge start,N4,47065,1
S1,6,4185,Bridge end,N4,0,0
S1,6,4190,Bridge start,N4,44179,1
S1,6,4191,Bridge end,N4,14176,1
S1,6,4195,Bridge start,N4,19118,1
S1,6,4196,Bridge end,N4,47872,1
S1,6,4198,Bridge start,N4,0,0
S1,6,4199,Bridge end,N4,0,0
S1,6,4203,Bridge start,N4,35873,1
S1,6,4204,Bridge end,N4,0,0
S1,6,4206,Bridge start,N4,0,0
S1,6,4207,Bridge end,N4,16726,1
S1,6,4210,Bridge start,N4,0,0
S1,6,4211,Bridge end,N4,0,0
S1,6,4213,Bridge start,N4,0,0
S1,6,4214,Bridge end,N4,0,0
S1,6,4216,Bridge start,N4,47174,1
S1,6,4217,Bridge end,N4,46515,1
S1,6,4219,Bridge start,N4,0,0
S1,6,4220,Bridge end,N4,0,0
S1,6,4225,Bridge start,N4,46614,1
S1,6,4226,Bridge end,N4,0,0
S1,6,4233,Bridge start,N4,0,0
S1,6,4234,Bridge end,N4,0,0
S1,6,4235,Bridge start,N4,0,0
S1,6,4236,Bridge end,N4,0,0
S1,6,4241,Bridge start,N4,50042,1
S1,6,4242,Bridge end,N4,0,0
S1,6,4245,Bridge start,N4,0,0
S1,6,4246,Bridge end,N4,0,0
S1,6,4250,Bridge start,N4,25657,1
S1,6,4251,Bridge end,N4,0,0
S1,6,4253,Bridge start,N4,0,0
S1,6,4254,Bridge end,N4,0,0
S1,6,4256,Bridge start,N4,0,0
S1,6,4257,Bridge end,N4,0,0
S1,6,4259,Bridge start,N4,85236,1
S1,6,4260,Bridge end,N4,0,0
S1,6,4263,Bridge start,N4,0,0
S1,6,4264,Bridge end,N4,0,0
S1,6,4269,Bridge start,N4,0,0
S1,6,4270,Bridge end,N4,0,0
S1,6,4273,Bridge start,N4,0,0
S1,6,4274,Bridge end,N4,0,0
S1,6,4278,Bridge start,N4,0,0
S1,6,4279,Bridge end,N4,53332,1
S1,6,4281,Bridge start,N4,48303,1
S1,6,4282,Bridge end,N4,52492,1
S1,6,4285,Bridge start,N4,0,0
S1,6,4286,Bridge end,N4,15967,1
S1,6,4287,Bridge start,N4,82225,1
S1,6,4288,Bridge end / Km post missing,N4,0,0
S1,6,4289,Bridge start,N4,47963,1
S1,6,4290,Bridge end,N4,0,0
S1,6,4292,Bridge start,N4,0,0
S1,6,4293,Bridge end,N4,0,0
S1,6,4296,Bridge start,N4,45994,1
S1,6,4297,Bridge end,N4,0,0
S1,6,4300,Bridge start,N4,18266,1
S1,6,4301,Bridge end,N4,0,0
S1,6,4307,Bridge start,N4,0,0
S1,6,4308,Bridge end,N4,0,0
S1,6,4310,Bridge start / Bridge end,N4,0,0
S1,6,4314,Bridge start,N4,0,0
S1,6,4315,Bridge end,N4,0,0
S1,6,4319,Bridge start,N4,39575,1
S1,6,4320,Bridge end,N4,0,0
S1,6,4322,Bridge start,N4,0,0
S1,6,4323,Bridge end,N4,0,0
S1,6,4328,Bridge start,N4,0,0
S1,6,4329,Bridge end,N4,0,0
S1,6,4338,Bridge start,N4,0,0
S1,6,4339,Bridge end,N4,0,0
S1,6,4350,Bridge start,N4,19510,1
S1,6,4356,Bridge start,N4,0,0
S1,6,4357,Bridge end,N4,0,0
S1,6,4366,Bridge start,N4,0,0
S1,6,4367,Bridge end,N4,0,0
S1,6,4379,Bridge start,N4,0,0
S1,6,4380,Bridge end,N4,0,0
S1,6,4395,Bridge start,N4,0,0
S1,6,4396,Bridge end/ Start of Jamalpur road Division / Bridge end/ Start of Jamalpur road Division,N4,49337,1
S1,6,4405,Bridge start,N4,0,0
S1,6,4406,Bridge end,N4,0,0
S1,6,4413,Bridge start,N4,0,0
S1,6,4414,Bridge end,N4,0,0
S1,6,3749,Start of Bridge /Start of Gazipur Road Division / Start of Bridge /Start of Gazipur Road Division,N3,21258,1
S1,6,3750,Bridge end,N3,25280,1
S1,6,3777,Bridge start,N3,54712,1
S1,6,3778,Bridge end,N3,51270,1
S1,6,3836,Flyover start,N3,61950,1
S1,6,3839,Flyover end,N3,0,0
S1,6,3890,Bridge Start,N3,52413,1
S1,6,3891,Bridge end,N3,0,0
S1,6,3901,Bridge start,N3,0,0
S1,6,3902,Bridge end,N3,0,0
S1,6,3925,Bridge start,N3,0,0
S1,6,3926,Bridge end,N3,0,0
S1,6,3933,Bridge start,N3,21959,1
S1,6,3934,Bridge end,N3,0,0
S1,6,3947,Bridge start,N3,0,0
S1,6,3948,Bridge end,N3,0,0
S1,6,3981,Bridge start,N3,57433,1
S1,6,3982,Bridge end,N3,0,0
S1,6,3987,Bridge start,N3,57503,1
S1,6,3988,Bridge end,N3,0,0
S1,6,3991,Bridge start,N3,0,0
S1,6,3992,Bridge end,N3,0,0
S1,6,3995,Bridge start,N3,0,0
S1,6,3996,Bridge end,N3,0,0
S1,6,1602,Bridge start,N104,53685,1
S1,6,1603,Bridge end,N104,52496,1
S1,6,1610,Bridge start,N104,49230,1
S1,6,1611,Bridge end,N104,51903,1
S1,6,1633,Bridge start,N104,42721,1
S1,6,1634,Bridge end,N104,19787,1
S1,6,1657,Bridge start,N104,21115,1
S1,6,1658,Bridge end,N104,0,0
S1,6,1663,Bridge start,N104,53092,1
S1,6,1664,Bridge end,N104,0,0
S1,6,1673,Bridge start,N104,46617,1
S1,6,1674,Bridge end,N104,33087,1
S1,6,1685,Bridge start,N104,53258,1
S1,6,1686,Bridge end,N104,0,0
S1,6,1690,Bridge start,N104,56196,1
S1,6,1691,Bridge end,N104,0,0
S1,6,1702,Bridge start,N104,0,0
S1,6,1703,Bridge end,N104,0,0
S1,6,1372,Bridge start,N102,18137,1
S1,6,1373,Bridge End,N102,21409,1
S1,6,1402,Bridge start,N102,47567,1
S1,6,1403,Bridge End,N102,44005,1
S1,6,1406,Bridge start,N102,43134,1
S1,6,1407,Bridge End,N102,41763,1
S1,6,1416,Bridge start,N102,47716,1
S1,6,1417,Bridge End,N102,31080,1
S1,6,1421,Bridge start,N102,49333,1
S1,6,1422,Bridge End,N102,0,0
S1,6,1425,Bridge start,N102,48896,1
S1,6,1426,Bridge End,N102,39978,1
S1,6,1430,Bridge start,N102,19057,1
S1,6,1431,Bridge End,N102,0,0
S1,6,1435,Bridge start,N102,19474,1
S1,6,1436,Bridge End,N102,48654,1
S1,6,1437,Bridge start,N102,47669,1
S1,6,1438,Bridge End,N102,0,0
S1,6,1443,Bridge start,N102,29386,1
S1,6,1444,Bridge end,N102,0,0
S1,6,1445,Bridge start,N102,0,0
S1,6,1446,Bridge end,N102,0,0
S1,6,1449,Bridge start,N102,18013,1
S1,6,1450,Bridge End,N102,50228,1
S1,6,1451,Bridge start,N102,20461,1
S1,6,1452,Bridge End,N102,51245,1
S1,6,1454,Bridge start,N102,82490,1
S1,6,1455,Bridge End,N102,0,0
S1,6,1459,Bridge start,N102,44306,1
S1,6,1460,Bridge End,N102,0,0
S1,6,1463,Bridge start,N102,52409,1
S1,6,1464,Bridge End,N102,20091,1
S1,6,1467,Bridge start / Bridge End,N102,49683,1
S1,6,1476,Bridge start,N102,50126,1
S1,6,1477,Bridge End,N102,0,0
S1,6,1478,Bridge start,N102,52039,1
S1,6,1479,Bridge End,N102,0,0
S1,6,1483,Bridge start,N102,44657,1
S1,6,1484,Bridge End,N102,20745,1
S1,6,1490,Bridge start,N102,50277,1
S1,6,1491,Bridge End,N102,0,0
S1,6,1494,Bridge start,N102,0,0
S1,6,1495,Bridge End,N102,18751,1
S1,6,1499,Bridge start,N102,53857,1
S1,6,1500,Bridge End,N102,0,0
S1,6,1502,Bridge start,N102,0,0
S1,6,1503,Bridge end,N102,0,0
S1,6,1506,Bridge start,N102,16322,1
S1,6,1507,Bridge End,N102,51472,1
S1,6,1511,Bridge start,N102,0,0
S1,6,1512,Bridge End,N102,75386,1
S1,6,1515,Bridge start,N102,54916,1
S1,6,1516,Bridge End,N102,0,0
S1,6,1519,Bridge start,N102,0,0
S1,6,1520,Bridge End,N102,0,0
S1,6,1521,Km post missing / Bridge start,N102,0,0
S1,6,1522,Bridge End,N102,0,0
S1,6,1529,Bridge start,N102,36767,1
S1,6,1530,Bridge End,N102,0,0
S1,6,1533,Bridge start,N102,0,0
S1,6,1534,Bridge End,N102,0,0
S1,6,1541,Start of Bridge,N102,0,0
S1,6,1543,End of Bridge,N102,0,0
S1,6,1547,Bridge start,N102,48269,1
S1,6,1548,Bridge End,N102,0,0
S1,6,1554,Bridge Start,N102,0,0
S1,6,1555,Bridge End,N102,0,0
S1,6,1562,Bridge Start,N102,0,0
S1,6,1563,Bridge End,N102,14808,1
S1,6,3240,Bridge start,N204,14073,1
S1,6,3241,Bridge end,N204,20055,1
S1,6,3256,Bridge start,N204,21480,1
S1,6,3257,Bridge end,N204,10745,1
S1,6,3278,Bridge start,N204,47485,1
S1,6,3279,Bridge end,N204,21050,1
S1,6,3283,Bridge start,N204,53857,1
S1,6,3284,Bridge end,N204,19079,1
S1,6,3285,Bridge start,N204,53192,1
S1,6,3286,Bridge end,N204,55342,1
S1,6,3296,Bridge start,N204,21465,1
S1,6,3297,Bridge end,N204,45932,1
S1,6,3320,Bridge start,N204,9955,1
S1,6,3321,Bridge end,N204,44742,1
S1,6,3348,Bridge Start,N207,52127,1
S1,6,3349,Bridge end,N207,18705,1
S1,6,3351,Bridge start,N207,20909,1
S1,6,3352,Bridge end,N207,20665,1
S1,6,3354,Bridge start,N207,47760,1
S1,6,3355,Bridge end,N207,54344,1
S1,6,3358,Bridge start,N207,49639,1
S1,6,3359,Bridge end,N207,54192,1
S1,6,3386,Bridge start,N207,20943,1
S1,6,3387,Bridge end,N207,52037,1
S1,6,3390,Bridge start,N207,21319,1
S1,6,3391,Bridge end,N207,37911,1
S1,6,3398,Bridge start,N207,53299,1
S1,6,3399,Bridge end,N207,12791,1
S1,6,3415,Bridge start,N207,39126,1
S1,6,3416,Bridge end,N207,54041,1
S1,6,3462,Bridge start,N207,0,0
S1,6,3463,Bridge end,N207,51192,1
S1,6,3485,Bridge start,N207,0,0
S1,6,3486,Bridge end,N207,0,0
S1,6,3495,Bridge start,N207,0,0
S1,6,3496,Bridge end,N207,0,0
S1,6,3500,Bridge start,N207,55466,1
S1,6,3501,Bridge end,N207,0,0
S1,6,3503,Bridge start,N207,0,0
S1,6,3504,Bridge end,N207,0,0
S1,6,1727,Bridge Start,N105,3965,1
S1,6,1728,Bridge end,N105,5936,1
S1,6,1732,Bridge Start,N105,2522,1
S1,6,1733,Bridge end,N105,2454,1
S1,6,1736,Bridge Start,N105,5800,1
S1,6,1737,Bridge end,N105,2427,1
S1,6,1753,"km Post missing / Bridge Start, Kanchon Bridge",N105,0,0
S1,6,1754,Bridge end,N105,4932,1
S1,6,1778,Bridge Start,N105,2454,1
S1,6,1779,Bridge end,N105,0,0
S1,6,1786,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",N105,0,0
S1,6,1787,Bridge end,N105,2411,1
S1,6,14,Kachpur bridge,N1,24729,1
S1,6,15,Bridge end,N1,60985,1
S1,6,26,Bridge start,N1,119846,1
S1,6,27,Bridge end,N1,101739,1
S1,6,36,Langalbandhu bridge,N1,132146,1
S1,6,37,Bridge end,N1,58683,1
S1,6,39,Bridge start,N1,142456,1
S1,6,40,Bridge end,N1,123642,1
S1,6,41,Bridge start,N1,56053,1
S1,6,42,Bridge end,N1,143212,1
S1,6,44,Bridge start,N1,54284,1
S1,6,45,Bridge end,N1,147752,1
S1,6,51,Bridge start,N1,137510,1
S1,6,52,Bridge end,N1,203944,1
S1,6,56,Bridge start,N1,65792,1
S1,6,57,Bridge end,N1,58172,1
S1,6,58,Bridge start,N1,0,0
S1,6,59,Bridge end,N1,0,0
S1,6,61,Meghna  bridge,N1,146388,1
S1,6,63,Bridge end,N1,147652,1
S1,6,69,Bridge start,N1,113133,1
S1,6,71,Bridge end,N1,142690,1
S1,6,72,Bridge start,N1,117212,1
S1,6,73,Bridge end,N1,141181,1
S1,6,75,Bridge start,N1,53499,1
S1,6,76,Bridge end,N1,138882,1
S1,6,78,Bridge start,N1,139701,1
S1,6,79,Bridge end,N1,147267,1
S1,6,80,Bridge start,N1,0,0
S1,6,81,Bridge end,N1,0,0
S1,6,84,Bridge start,N1,138305,1
S1,6,85,Bridge end,N1,59228,1
S1,6,89,Bridge start,N1,53367,1
S1,6,90,Bridge end,N1,133150,1
S1,6,94,Bridge start,N1,80357,1
S1,6,95,Bridge end,N1,0,0
S1,6,98,Daudkandi bridge,N1,55222,1
S1,6,101,Daudkandi bridge,N1,138334,1
S1,6,104,Bridge start,N1,58300,1
S1,6,105,Bridge end,N1,0,0
S1,6,111,Bridge start,N1,129348,1
S1,6,112,Bridge end,N1,0,0
S1,6,124,Bridge start,N1,0,0
S1,6,125,Bridge end,N1,0,0
S1,6,128,Bridge start,N1,68599,1
S1,6,129,Bridge end,N1,0,0
S1,6,137,Bridge start,N1,0,0
S1,6,138,Bridge end,N1,0,0
S1,6,165,Bridge start,N1,0,0
S1,6,166,Bridge end,N1,0,0
S1,6,193,Bridge start,N1,0,0
S1,6,194,Bridge end,N1,0,0
S1,6,200,Bridge start,N1,0,0
S1,6,201,Bridge end,N1,0,0
S1,6,206,Bridge start,N1,76302,1
S1,6,207,Bridge end,N1,0,0
S1,6,213,Bridge start,N1,0,0
S1,6,214,Bridge end,N1,42652,1
S1,6,221,Bridge start,N1,0,0
S1,6,222,Bridge end,N1,0,0
S1,6,227,Bridge start,N1,78677,1
S1,6,228,Bridge end,N1,0,0
S1,6,233,Bridge start,N1,45609,1
S1,6,234,Bridge end,N1,0,0
S1,6,238,Bridge start,N1,113503,1
S1,6,239,Bridge end,N1,0,0
S1,6,241,Bridge start,N1,0,0
S1,6,242,Bridge end,N1,0,0
S1,6,247,Bridge start,N1,0,0
S1,6,248,Bridge end,N1,48863,1
S1,6,262,Bridge start,N1,0,0
S1,6,263,Bridge end,N1,0,0
S1,6,281,Bridge start,N1,0,0
S1,6,282,Bridge end,N1,0,0
S1,6,286,Bridge start,N1,103773,1
S1,6,287,Bridge end,N1,0,0
S1,6,313,Bridge start,N1,0,0
S1,6,314,Bridge end,N1,0,0
S1,6,338,Bridge start,N1,0,0
S1,6,339,Bridge end,N1,0,0
S1,6,347,Bridge start,N1,0,0
S1,6,348,Bridge end,N1,0,0
S1,6,357,Bridge start,N1,0,0
S1,6,358,Bridge end,N1,0,0
S1,6,365,Bridge start,N1,63209,1
S1,6,366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,0,0
S1,6,387,Bridge start,N1,0,0
S1,6,388,Bridge end,N1,0,0
S1,6,406,Bridge start,N1,0,0
S1,6,408,Bridge end,N1,0,0
S1,6,417,Bridge start,N1,0,0
S1,6,418,Bridge end,N1,61921,1
S1,6,466,Bridge start,N1,0,0
S1,6,467,Bridge end / Box culvert,N1,0,0
S1,6,482,Bridge start,N1,0,0
S1,6,483,Bridge end,N1,0,0
S1,6,487,Bridge start,N1,0,0
