scenario,replication,bridge_id,bridge_name,road,condition,vulnerability_score,vuln_level,total_delay_min,breakdown_count,trucks_passed
S2,2,789,Bridge end,N1,A,1.5,Low,0,0,3268
S2,2,800,Bridge start,N1,A,1.5,Low,0,0,3271
S2,2,801,Bridge end,N1,Unknown,1.5,Low,0,0,3271
S2,2,807,Bridge start,N1,Unknown,1.6,Low,0,0,3273
S2,2,808,Bridge end,N1,Unknown,1.6,Low,0,0,3273
S2,2,821,Bridge start,N1,A,1.6,Low,0,0,3272
S2,2,822,Bridge end,N1,A,1.6,Low,0,0,3272
S2,2,832,Bridge start,N1,Unknown,1.5,Low,0,0,3273
S2,2,833,Bridge end,N1,Unknown,1.5,Low,0,0,3273
S2,2,846,Bridge start,N1,A,1.5,Low,0,0,3276
S2,2,847,Bridge end,N1,A,1.5,Low,0,0,3276
S2,2,853,Bridge start,N1,A,1.5,Low,0,0,3277
S2,2,854,Bridge end,N1,C,4.5,Medium-High,0,0,3277
S2,2,856,Bridge start,N1,A,1.5,Low,0,0,3278
S2,2,857,Bridge end,N1,A,1.5,Low,0,0,3278
S2,2,858,Box culvert,N1,Unknown,1.5,Low,0,0,3278
S2,2,865,Bridge start,N1,A,1.6,Low,0,0,3277
S2,2,866,Bridge end,N1,Unknown,1.6,Low,0,0,3277
S2,2,888,Bridge start,N1,B,3.0,Medium-Low,0,0,3280
S2,2,889,Bridge end,N1,Unknown,1.5,Low,0,0,3280
S2,2,890,Bridge start,N1,Unknown,1.6,Low,0,0,3282
S2,2,891,Bridge end,N1,Unknown,1.6,Low,0,0,3282
S2,2,897,Bridge start,N1,Unknown,1.6,Low,0,0,3282
S2,2,898,Bridge end,N1,Unknown,1.6,Low,0,0,3282
S2,2,917,Bridge start,N1,A,1.6,Low,0,0,3282
S2,2,918,Bridge end,N1,A,1.6,Low,0,0,3282
S2,2,927,Bridge start,N1,Unknown,1.5,Low,0,0,3280
S2,2,928,Bridge end,N1,C,4.5,Medium-High,0,0,3280
S2,2,938,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3284
S2,2,939,Bridge end,N1,B,3.2,Medium-Low,0,0,3284
S2,2,953,Bridge start,N1,A,1.6,Low,0,0,3286
S2,2,954,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3286
S2,2,960,Bridge start,N1,B,3.2,Medium-Low,0,0,3286
S2,2,961,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3286
S2,2,977,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3283
S2,2,978,Bridge end,N1,A,1.6,Low,0,0,3283
S2,2,991,Bridge start,N1,Unknown,1.6,Low,0,0,3284
S2,2,992,Bridge end,N1,Unknown,1.6,Low,0,0,3284
S2,2,996,Bridge start,N1,Unknown,1.6,Low,0,0,3285
S2,2,997,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3285
S2,2,1033,Bridge start,N1,A,1.5,Low,0,0,3283
S2,2,1034,Bridge end,N1,Unknown,1.5,Low,0,0,3283
S2,2,1040,Khulna Plong Bridge,N1,C,4.5,Medium-High,0,0,3285
S2,2,1041,Bridge end,N1,Unknown,1.5,Low,0,0,3285
S2,2,1043,Bridge start,N1,C,4.5,Medium-High,0,0,3285
S2,2,1044,Bridge end,N1,A,1.5,Low,0,0,3285
S2,2,1047,Bridge start,N1,A,1.5,Low,0,0,3286
S2,2,1048,Bridge end,N1,C,4.5,Medium-High,0,0,3286
S2,2,1050,Bridge start,N1,C,4.5,Medium-High,49274,1,3288
S2,2,1051,Bridge end,N1,Unknown,1.5,Low,0,0,3286
S2,2,1057,Bridge start,N1,Unknown,1.5,Low,0,0,3286
S2,2,1058,Bridge end,N1,Unknown,1.5,Low,0,0,3286
S2,2,1062,Bridge start,N1,Unknown,1.5,Low,0,0,3287
S2,2,1063,Bridge end,N1,Unknown,1.5,Low,0,0,3287
S2,2,1068,Bridge start,N1,C,4.5,Medium-High,0,0,3286
S2,2,1069,Bridge end,N1,Unknown,1.5,Low,0,0,3286
S2,2,1072,Bridge start,N1,A,1.5,Low,0,0,3285
S2,2,1073,Bridge end,N1,A,1.5,Low,0,0,3285
S2,2,1074,Bridge start,N1,A,1.5,Low,0,0,3285
S2,2,1075,Bridge end,N1,Unknown,1.5,Low,0,0,3285
S2,2,1077,Bridge start,N1,A,1.5,Low,0,0,3286
S2,2,1078,Bridge end,N1,A,1.5,Low,0,0,3286
S2,2,1083,Bridge start,N1,C,4.5,Medium-High,0,0,3286
S2,2,1084,Bridge end,N1,Unknown,1.5,Low,0,0,3286
S2,2,1085,Bridge start,N1,A,1.5,Low,0,0,3286
S2,2,1086,Bridge end,N1,Unknown,1.5,Low,0,0,3286
S2,2,1089,Bridge start,N1,D,6.0,Medium-High,0,0,3286
S2,2,1090,Bridge end,N1,Unknown,1.5,Low,0,0,3286
S2,2,1111,Bridge start,N1,Unknown,1.5,Low,0,0,3289
S2,2,1112,Bridge end,N1,C,4.5,Medium-High,0,0,3289
S2,2,1116,Bridge start,N1,A,1.5,Low,0,0,3289
S2,2,1117,Bridge end,N1,B,3.0,Medium-Low,0,0,3289
S2,2,1123,Bridge start,N1,C,4.5,Medium-High,0,0,3289
S2,2,1124,Bridge end,N1,Unknown,1.5,Low,0,0,3289
S2,2,1128,Bridge start,N1,A,1.5,Low,0,0,3289
S2,2,1129,Bridge end,N1,D,6.0,Medium-High,124699,1,3298
S2,2,1141,Bridge start,N1,C,4.5,Medium-High,0,0,3294
S2,2,1142,Bridge end,N1,Unknown,1.5,Low,0,0,3294
S2,2,1144,Bridge start,N1,A,1.5,Low,0,0,3294
S2,2,1145,Bridge end,N1,A,1.5,Low,0,0,3294
S2,2,1152,Bridge start,N1,Unknown,1.5,Low,0,0,3297
S2,2,1153,Bridge end,N1,A,1.5,Low,0,0,3297
S2,2,1157,Bridge start,N1,A,1.5,Low,0,0,3299
S2,2,1158,Bridge end,N1,C,4.5,Medium-High,0,0,3299
S2,2,1176,Bridge start,N1,Unknown,1.5,Low,0,0,3298
S2,2,1177,Bridge end,N1,Unknown,1.5,Low,0,0,3298
S2,2,1191,Bridge start,N1,Unknown,1.5,Low,0,0,3298
S2,2,1192,Bridge end,N1,Unknown,1.5,Low,0,0,3298
S2,2,1214,Bridge start,N1,Unknown,1.5,Low,0,0,3296
S2,2,1215,Bridge end,N1,Unknown,1.5,Low,0,0,3296
S2,2,1218,Bridge start,N1,Unknown,1.5,Low,0,0,3298
S2,2,1219,Bridge end,N1,Unknown,1.5,Low,0,0,3298
S2,2,1227,Bridge start,N1,Unknown,1.5,Low,0,0,3298
S2,2,1228,Bridge end,N1,A,1.5,Low,0,0,3298
S2,2,1234,Bridge start,N1,A,1.5,Low,0,0,3298
S2,2,1235,Bridge end,N1,C,4.5,Medium-High,0,0,3298
S2,2,1244,Bridge start,N1,B,3.0,Medium-Low,0,0,3299
S2,2,1245,Bridge end,N1,A,1.5,Low,0,0,3299
S2,2,1250,Bridge start,N1,C,4.5,Medium-High,122557,1,3311
S2,2,1251,Bridge end,N1,Unknown,1.5,Low,0,0,3305
S2,2,1255,Bridge start,N1,C,4.5,Medium-High,0,0,3305
S2,2,1256,Bridge end,N1,Unknown,1.5,Low,0,0,3305
S2,2,1258,Bridge start,N1,A,1.5,Low,0,0,3305
S2,2,1259,Bridge end,N1,A,1.5,Low,0,0,3305
S2,2,1268,Bridge start,N1,B,3.0,Medium-Low,0,0,3306
S2,2,1269,Bridge end,N1,Unknown,1.5,Low,0,0,3306
S2,2,1273,Bridge start,N1,Unknown,1.5,Low,0,0,3306
S2,2,1274,Bridge end,N1,Unknown,1.5,Low,0,0,3306
S2,2,1280,Bridge start,N1,Unknown,1.5,Low,0,0,3307
S2,2,1281,Bridge end,N1,Unknown,1.5,Low,0,0,3307
S2,2,1283,Bridge start,N1,A,1.5,Low,0,0,3307
S2,2,1284,Bridge end,N1,Unknown,1.5,Low,0,0,3307
S2,2,1285,Bridge start,N1,Unknown,1.5,Low,0,0,3307
S2,2,1286,Bridge end,N1,Unknown,1.5,Low,0,0,3307
S2,2,1290,Bridge start,N1,Unknown,1.5,Low,0,0,3307
S2,2,1291,Bridge end,N1,Unknown,1.5,Low,0,0,3307
S2,2,1296,Bridge start,N1,A,1.5,Low,0,0,3306
S2,2,1297,Bridge end,N1,A,1.5,Low,0,0,3306
S2,2,1304,Bridge start,N1,Unknown,1.5,Low,0,0,3307
S2,2,1305,Bridge end,N1,Unknown,1.5,Low,0,0,3307
S2,2,1307,Bridge start,N1,Unknown,1.5,Low,0,0,3307
S2,2,1308,Bridge end,N1,Unknown,1.5,Low,0,0,3307
S2,2,1312,Bridge start,N1,Unknown,1.5,Low,0,0,3307
S2,2,1313,Bridge end,N1,Unknown,1.5,Low,0,0,3307
S2,2,1317,Bridge start,N1,Unknown,1.5,Low,0,0,3307
S2,2,1318,Bridge end,N1,Unknown,1.5,Low,0,0,3307
S2,2,1322,Bridge start,N1,A,1.5,Low,0,0,3308
S2,2,1323,Bridge end,N1,A,1.5,Low,0,0,3308
S2,2,1325,Bridge start,N1,Unknown,1.5,Low,0,0,3308
S2,2,1326,Bridge end,N1,Unknown,1.5,Low,0,0,3308
S2,2,1331,Bridge start,N1,Unknown,1.5,Low,0,0,3308
S2,2,1332,Bridge end,N1,Unknown,1.5,Low,0,0,3308
S2,2,1335,Bridge start,N1,Unknown,1.5,Low,0,0,3309
S2,2,1336,Bridge end,N1,Unknown,1.5,Low,0,0,3309
S2,2,3348,Bridge Start,N207,D,8.0,High,0,0,599
S2,2,3349,Bridge end,N207,D,8.0,High,0,0,599
S2,2,3351,Bridge start,N207,D,8.0,High,0,0,599
S2,2,3352,Bridge end,N207,D,8.0,High,0,0,599
S2,2,3354,Bridge start,N207,D,8.0,High,0,0,599
S2,2,3355,Bridge end,N207,D,8.0,High,0,0,599
S2,2,3358,Bridge start,N207,D,8.0,High,0,0,599
S2,2,3359,Bridge end,N207,D,8.0,High,0,0,599
S2,2,3386,Bridge start,N207,D,6.4,High,0,0,603
S2,2,3387,Bridge end,N207,D,6.4,High,0,0,603
S2,2,3390,Bridge start,N207,D,6.4,High,0,0,603
S2,2,3391,Bridge end,N207,D,6.4,High,22643,1,606
S2,2,3398,Bridge start,N207,D,6.4,High,23166,1,611
S2,2,3399,Bridge end,N207,D,6.4,High,0,0,611
S2,2,3415,Bridge start,N207,D,6.4,High,22775,1,613
S2,2,3416,Bridge end,N207,D,6.4,High,0,0,613
S2,2,3462,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,615
S2,2,3463,Bridge end,N207,D,6.4,High,23097,1,618
S2,2,3485,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,619
S2,2,3486,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,619
S2,2,3495,Bridge start,N207,A,1.6,Low,0,0,620
S2,2,3496,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,620
S2,2,3500,Bridge start,N207,D,6.4,High,0,0,620
S2,2,3501,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,620
S2,2,3503,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,620
S2,2,3504,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,620
S2,2,3240,Bridge start,N204,D,8.0,High,0,0,601
S2,2,3241,Bridge end,N204,D,8.0,High,0,0,601
S2,2,3256,Bridge start,N204,D,4.0,Medium-Low,0,0,602
S2,2,3257,Bridge end,N204,D,4.0,Medium-Low,0,0,602
S2,2,3278,Bridge start,N204,D,4.0,Medium-Low,0,0,603
S2,2,3279,Bridge end,N204,D,4.0,Medium-Low,0,0,603
S2,2,3283,Bridge start,N204,D,4.0,Medium-Low,0,0,603
S2,2,3284,Bridge end,N204,D,4.0,Medium-Low,0,0,603
S2,2,3285,Bridge start,N204,D,4.0,Medium-Low,0,0,603
S2,2,3286,Bridge end,N204,D,4.0,Medium-Low,0,0,603
S2,2,3296,Bridge start,N204,D,8.0,High,0,0,603
S2,2,3297,Bridge end,N204,D,8.0,High,0,0,603
S2,2,3320,Bridge start,N204,D,8.0,High,0,0,604
S2,2,3321,Bridge end,N204,D,8.0,High,0,0,604
S2,2,2349,Bridge start,N2,D,6.0,Medium-High,0,0,203
S2,2,2350,Bridge end,N2,D,6.0,Medium-High,0,0,203
S2,2,2365,Bridge start,N2,D,6.0,Medium-High,0,0,203
S2,2,2366,Bridge end,N2,D,6.0,Medium-High,7713,1,205
S2,2,2376,Bridge start,N2,D,6.0,Medium-High,0,0,205
S2,2,2377,Bridge end,N2,D,6.0,Medium-High,0,0,205
S2,2,2409,Bridge start,N2,D,6.0,Medium-High,0,0,205
S2,2,2410,Bridge end,N2,D,6.0,Medium-High,0,0,205
S2,2,2425,Bridge start,N2,D,6.0,Medium-High,0,0,206
S2,2,2426,Bridge end,N2,C,4.5,Medium-High,0,0,206
S2,2,2428,Bridge start,N2,D,6.0,Medium-High,7997,1,207
S2,2,2429,Bridge end,N2,D,6.0,Medium-High,0,0,207
S2,2,2455,Bridge start,N2,D,6.0,Medium-High,0,0,207
S2,2,2456,Bridge end,N2,D,6.0,Medium-High,0,0,207
S2,2,2482,Bridge start,N2,C,4.5,Medium-High,0,0,207
S2,2,2483,Bridge end,N2,D,6.0,Medium-High,0,0,207
S2,2,2489,Bridge start,N2,D,6.0,Medium-High,0,0,207
S2,2,2490,Bridge end,N2,C,4.5,Medium-High,0,0,207
S2,2,2491,Bridge start,N2,C,4.5,Medium-High,0,0,207
S2,2,2492,Bridge end,N2,A,1.5,Low,0,0,207
S2,2,2497,Bridge start,N2,C,4.5,Medium-High,0,0,207
S2,2,2498,Bridge end,N2,C,4.5,Medium-High,0,0,207
S2,2,2503,Bridge start,N2,D,6.0,Medium-High,0,0,207
S2,2,2504,Bridge end,N2,D,6.0,Medium-High,0,0,207
S2,2,2506,Bridge start,N2,D,6.0,Medium-High,0,0,207
S2,2,2507,Bridge end,N2,C,4.5,Medium-High,3078,1,207
S2,2,2511,Bridge start,N2,B,3.0,Medium-Low,0,0,207
S2,2,2512,Bridge end,N2,Unknown,1.5,Low,0,0,207
S2,2,2517,Bridge start,N2,C,4.5,Medium-High,0,0,207
S2,2,2518,Bridge end,N2,B,3.0,Medium-Low,0,0,207
S2,2,2524,Bridge start,N2,D,6.0,Medium-High,0,0,207
S2,2,2525,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,N2,B,3.0,Medium-Low,0,0,207
S2,2,2527,Bridge start,N2,D,6.0,Medium-High,0,0,207
S2,2,2528,Bridge end,N2,C,4.5,Medium-High,0,0,207
S2,2,2536,Bhairab Bridge,N2,B,3.0,Medium-Low,0,0,208
S2,2,2538,Bridge end,N2,C,4.5,Medium-High,0,0,208
S2,2,2550,Bridge start,N2,D,6.0,Medium-High,0,0,208
S2,2,2551,Bridge end,N2,C,4.5,Medium-High,0,0,208
S2,2,2577,Bridge start,N2,A,1.5,Low,0,0,911
S2,2,2578,Bridge end,N2,A,1.5,Low,0,0,911
S2,2,2582,Bridge start,N2,B,3.0,Medium-Low,0,0,911
S2,2,2583,Bridge end,N2,A,1.5,Low,0,0,911
S2,2,2585,Bridge start,N2,D,6.0,Medium-High,0,0,911
S2,2,2586,Bridge end,N2,C,4.5,Medium-High,0,0,911
S2,2,2588,Bridge start,N2,C,4.5,Medium-High,0,0,911
S2,2,2589,Bridge end,N2,C,4.5,Medium-High,0,0,911
S2,2,2592,Bridge start,N2,C,4.5,Medium-High,0,0,911
S2,2,2593,Bridge end,N2,A,1.5,Low,0,0,911
S2,2,2597,Bridge start,N2,C,4.5,Medium-High,0,0,911
S2,2,2598,Bridge end,N2,C,4.5,Medium-High,0,0,911
S2,2,2599,Bridge start,N2,A,1.5,Low,0,0,911
S2,2,2600,Bridge end,N2,Unknown,1.5,Low,0,0,911
S2,2,2607,Bridge start,N2,A,1.5,Low,0,0,911
S2,2,2608,Bridge end,N2,Unknown,1.5,Low,0,0,911
S2,2,2610,Bridge start,N2,C,4.5,Medium-High,0,0,911
S2,2,2611,Bridge end,N2,C,4.5,Medium-High,0,0,911
S2,2,2613,Bridge start,N2,C,4.5,Medium-High,0,0,912
S2,2,2614,Bridge end,N2,D,6.0,Medium-High,0,0,912
S2,2,2618,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,912
S2,2,2619,Bridge end,N2,Unknown,1.6,Low,0,0,912
S2,2,2636,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,N2,D,6.4,High,0,0,911
S2,2,2637,Bridge end,N2,C,4.800000000000001,Medium-High,34268,1,915
S2,2,2641,Bridge start,N2,D,8.0,High,0,0,914
S2,2,2642,Bridge end,N2,B,4.0,Medium-Low,0,0,914
S2,2,2644,Bridge start,N2,B,4.0,Medium-Low,0,0,915
S2,2,2645,Bridge end,N2,C,6.0,Medium-High,0,0,915
S2,2,2649,Bridge start,N2,C,6.0,Medium-High,0,0,915
S2,2,2650,Bridge end,N2,D,8.0,High,0,0,915
S2,2,2652,Bridge start,N2,C,6.0,Medium-High,0,0,915
S2,2,2653,Bridge end,N2,B,4.0,Medium-Low,0,0,915
S2,2,2655,Bridge start,N2,C,6.0,Medium-High,0,0,915
S2,2,2656,Bridge end,N2,C,6.0,Medium-High,0,0,915
S2,2,2658,Bridge start,N2,C,6.0,Medium-High,0,0,915
S2,2,2659,Bridge end,N2,C,6.0,Medium-High,0,0,915
S2,2,2692,Bridge start,N2,A,2.0,Low,0,0,210
S2,2,2693,Bridge end,N2,Unknown,2.0,Low,0,0,210
S2,2,2730,Bridge start,N2,C,6.0,Medium-High,0,0,210
S2,2,2731,Bridge end,N2,A,2.0,Low,0,0,210
S2,2,2756,Bridge start,N2,Unknown,2.0,Low,0,0,813
S2,2,2757,Bridge end,N2,Unknown,2.0,Low,0,0,813
S2,2,2761,Bridge start,N2,A,2.0,Low,0,0,813
S2,2,2762,Bridge end,N2,A,2.0,Low,0,0,813
S2,2,2780,Bridge start,N2,C,6.0,Medium-High,0,0,210
S2,2,2781,Bridge end,N2,C,6.0,Medium-High,0,0,210
S2,2,2794,Bridge start,N2,B,4.0,Medium-Low,0,0,210
S2,2,2795,Bridge end,N2,Unknown,2.0,Low,0,0,210
S2,2,2800,Bridge start,N2,B,4.0,Medium-Low,0,0,210
S2,2,2801,Bridge end,N2,Unknown,2.0,Low,0,0,210
S2,2,2805,Bridge start,N2,B,4.0,Medium-Low,0,0,210
S2,2,2806,Bridge end,N2,A,2.0,Low,0,0,210
S2,2,2816,Bridge start,N2,A,1.0,Low,0,0,210
S2,2,2817,Bridge end,N2,C,3.0,Medium-Low,0,0,210
S2,2,2828,Bridge start,N2,B,2.0,Low,0,0,210
S2,2,2829,Bridge end,N2,A,1.0,Low,0,0,210
S2,2,2836,Bridge start,N2,Unknown,1.0,Low,0,0,210
S2,2,2837,Bridge end,N2,A,1.0,Low,0,0,210
S2,2,2840,Bridge start,N2,C,3.0,Medium-Low,0,0,210
S2,2,2841,Bridge end,N2,Unknown,1.0,Low,0,0,210
S2,2,2854,Bridge start,N2,Unknown,1.0,Low,0,0,210
S2,2,2855,Bridge end,N2,Unknown,1.0,Low,0,0,210
S2,2,2857,Bridge start,N2,D,4.0,Medium-Low,0,0,210
S2,2,2858,Bridge end,N2,Unknown,1.0,Low,0,0,210
S2,2,2869,Bridge start,N2,B,2.0,Low,0,0,210
S2,2,2870,Bridge end,N2,Unknown,1.0,Low,0,0,210
S2,2,2894,Bridge start,N2,A,1.6,Low,0,0,210
S2,2,2895,Bridge end,N2,C,4.800000000000001,Medium-High,0,0,210
S2,2,2913,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,210
S2,2,2914,Bridge end,N2,Unknown,1.6,Low,0,0,210
S2,2,2916,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,210
S2,2,2917,Bridge end,N2,A,1.6,Low,0,0,210
S2,2,2918,Bridge start,N2,Unknown,1.6,Low,0,0,210
S2,2,2919,Bridge end,N2,Unknown,1.6,Low,0,0,210
S2,2,2924,Bridge start,N2,A,1.6,Low,0,0,210
S2,2,2925,Bridge end,N2,Unknown,1.6,Low,0,0,210
S2,2,2927,Bridge start,N2,B,3.2,Medium-Low,0,0,210
S2,2,2928,Bridge end,N2,A,1.6,Low,0,0,210
S2,2,2931,Bridge start,N2,B,2.0,Low,0,0,210
S2,2,2932,Bridge end,N2,A,1.0,Low,0,0,210
S2,2,2934,Bridge start,N2,A,1.0,Low,0,0,210
S2,2,2935,Bridge end,N2,Unknown,1.0,Low,0,0,210
S2,2,2946,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,210
S2,2,2947,Bridge end,N2,A,1.6,Low,0,0,210
S2,2,2957,Bridge start,N2,Unknown,1.6,Low,0,0,210
S2,2,2958,Bridge end,N2,Unknown,1.6,Low,0,0,210
S2,2,2960,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,210
S2,2,2961,Bridge end,N2,D,6.4,High,0,0,210
S2,2,2965,Bridge start,N2,B,3.2,Medium-Low,0,0,210
S2,2,2966,Bridge end,N2,Unknown,1.6,Low,0,0,210
S2,2,2968,Bridge start,N2,A,1.6,Low,0,0,210
S2,2,2969,Bridge end,N2,Unknown,1.6,Low,0,0,210
S2,2,2974,Bridge start,N2,D,6.4,High,0,0,1331
S2,2,2975,Bridge end,N2,Unknown,1.6,Low,0,0,1331
S2,2,2978,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,1332
S2,2,2979,Bridge end,N2,A,1.6,Low,0,0,1332
S2,2,2980,Bridge start,N2,Unknown,1.6,Low,0,0,1332
S2,2,2981,Bridge end,N2,Unknown,1.6,Low,0,0,1332
S2,2,2987,Bridge end,N2,A,1.6,Low,0,0,1332
S2,2,2989,Bridge start,N2,A,1.6,Low,0,0,1333
S2,2,2990,Bridge end,N2,A,1.6,Low,0,0,1333
S2,2,2993,Bridge start,N2,A,1.6,Low,0,0,1333
S2,2,2994,Bridge end,N2,A,1.6,Low,0,0,1333
S2,2,2997,Bridge start,N2,A,1.6,Low,0,0,1334
S2,2,2998,Bridge end,N2,Unknown,1.6,Low,0,0,1334
S2,2,3045,Bridge start,N2,A,1.6,Low,0,0,1338
S2,2,3046,Bridge end,N2,D,6.4,High,0,0,1338
S2,2,3057,Bridge start,N2,Unknown,1.6,Low,0,0,1339
S2,2,3058,Bridge end,N2,Unknown,1.6,Low,0,0,1339
S2,2,3069,Bridge start,N2,B,3.2,Medium-Low,0,0,1340
S2,2,3070,Bridge end,N2,A,1.6,Low,0,0,1340
S2,2,3074,Bridge start,N2,Unknown,1.6,Low,0,0,1340
S2,2,3075,Bridge end,N2,B,3.2,Medium-Low,0,0,1340
S2,2,3097,Bridge start,N2,A,2.0,Low,0,0,1340
S2,2,3098,Bridge end,N2,A,2.0,Low,0,0,1340
S2,2,3100,Bridge start,N2,C,6.0,Medium-High,0,0,1340
S2,2,3101,Bridge end,N2,Unknown,2.0,Low,0,0,1340
S2,2,3109,Bridge start,N2,C,6.0,Medium-High,0,0,1340
S2,2,3110,Bridge end,N2,A,2.0,Low,0,0,1340
S2,2,3115,Bridge start,N2,C,6.0,Medium-High,51091,1,1347
S2,2,3116,Bridge end,N2,C,6.0,Medium-High,51111,1,1352
S2,2,3122,Bridge start,N2,C,3.0,Medium-Low,0,0,1350
S2,2,3123,Bridge end,N2,A,1.0,Low,0,0,1350
S2,2,3137,Bridge start,N2,A,1.0,Low,0,0,1352
S2,2,3138,Bridge end,N2,Unknown,1.0,Low,0,0,1352
S2,2,3140,Bridge start,N2,B,3.2,Medium-Low,0,0,1352
S2,2,3141,Bridge end,N2,Unknown,1.6,Low,0,0,1352
S2,2,3144,Bridge start,N2,B,3.2,Medium-Low,0,0,1352
S2,2,3145,Bridge end,N2,Unknown,1.6,Low,0,0,1352
S2,2,3148,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,1353
S2,2,3149,Bridge end,N2,Unknown,1.6,Low,0,0,1353
S2,2,3151,Bridge start,N2,B,3.2,Medium-Low,0,0,1353
S2,2,3152,Bridge end,N2,A,1.6,Low,0,0,1353
S2,2,3163,Bridge start,N2,B,3.2,Medium-Low,0,0,1354
S2,2,3164,Bridge end,N2,Unknown,1.6,Low,0,0,1354
S2,2,3167,Bridge start,N2,D,6.4,High,0,0,1354
S2,2,3168,Bridge end,N2,A,1.6,Low,0,0,1354
S2,2,3171,Bridge start,N2,B,3.2,Medium-Low,0,0,1354
S2,2,3172,Bridge end,N2,A,1.6,Low,0,0,1354
S2,2,3174,Bridge start,N2,B,3.2,Medium-Low,0,0,1354
S2,2,3175,Bridge end,N2,Unknown,1.6,Low,0,0,1354
S2,2,3178,Bridge start,N2,B,2.0,Low,0,0,1355
S2,2,3179,Bridge end,N2,B,2.0,Low,0,0,1355
S2,2,3181,Bridge start,N2,A,1.0,Low,0,0,1355
S2,2,3182,Bridge end,N2,Unknown,1.0,Low,0,0,1355
S2,2,3183,Bridge start,N2,A,1.0,Low,0,0,1355
S2,2,3184,Bridge end,N2,Unknown,1.0,Low,0,0,1355
S2,2,3186,Bridge start,N2,A,1.0,Low,0,0,1355
S2,2,3187,Bridge end,N2,Unknown,1.0,Low,0,0,1355
S2,2,3189,Bridge start,N2,D,8.0,High,0,0,1355
S2,2,3190,Bridge end,N2,Unknown,2.0,Low,0,0,1355
S2,2,3192,Bridge start,N2,B,4.0,Medium-Low,0,0,1355
S2,2,3193,Bridge end,N2,Unknown,2.0,Low,0,0,1355
S2,2,3195,Bridge start,N2,A,2.0,Low,0,0,1355
S2,2,3196,Bridge end,N2,Unknown,2.0,Low,0,0,1355
S2,2,3197,Bridge start,N2,A,2.0,Low,0,0,1355
S2,2,3198,Bridge end,N2,Unknown,2.0,Low,0,0,1355
S2,2,3199,Bridge start,N2,C,6.0,Medium-High,0,0,1355
S2,2,3200,Bridge end,N2,Unknown,2.0,Low,0,0,1355
S2,2,3202,Bridge start,N2,A,2.0,Low,0,0,1355
S2,2,3203,Bridge end,N2,Unknown,2.0,Low,0,0,1355
S2,2,3205,Bridge start,N2,B,4.0,Medium-Low,0,0,1355
S2,2,3206,Bridge end,N2,Unknown,2.0,Low,0,0,1355
S2,2,3211,Bridge start,N2,A,1.0,Low,0,0,1356
S2,2,3212,Bridge end,N2,A,1.0,Low,0,0,1356
S2,2,3214,Bridge start,N2,A,1.0,Low,0,0,1356
S2,2,3215,Bridge end,N2,Unknown,1.0,Low,0,0,1356
S2,2,3228,Bridge start,N2,A,1.0,Low,0,0,1357
S2,2,3229,Bridge end,N2,Unknown,1.0,Low,0,0,1357
S2,2,1727,Bridge Start,N105,D,6.0,Medium-High,0,0,949
S2,2,1728,Bridge end,N105,D,6.0,Medium-High,0,0,949
S2,2,1732,Bridge Start,N105,D,6.0,Medium-High,0,0,949
S2,2,1733,Bridge end,N105,D,6.0,Medium-High,0,0,949
S2,2,1736,Bridge Start,N105,D,6.0,Medium-High,0,0,948
S2,2,1737,Bridge end,N105,D,6.0,Medium-High,0,0,948
S2,2,1753,"km Post missing / Bridge Start, Kanchon Bridge",N105,Unknown,1.5,Low,0,0,3044
S2,2,1754,Bridge end,N105,D,6.0,Medium-High,114386,1,3056
S2,2,1778,Bridge Start,N105,D,6.0,Medium-High,0,0,3057
S2,2,1779,Bridge end,N105,C,4.5,Medium-High,0,0,3057
S2,2,1786,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",N105,Unknown,1.5,Low,0,0,3058
S2,2,1787,Bridge end,N105,D,6.0,Medium-High,0,0,3058
S2,2,1372,Bridge start,N102,D,6.4,High,0,0,1258
S2,2,1373,Bridge End,N102,D,6.4,High,0,0,1258
S2,2,1402,Bridge start,N102,D,6.4,High,0,0,1260
S2,2,1403,Bridge End,N102,D,6.4,High,0,0,1260
