scenario,replication,bridge_id,bridge_name,road,condition,vulnerability_score,vuln_level,total_delay_min,breakdown_count,trucks_passed
S4,3,45,Bridge end,N1,D,6.0,Medium-High,0,0,5486
S4,3,51,Bridge start,N1,D,6.0,Medium-High,0,0,5486
S4,3,52,Bridge end,N1,D,6.0,Medium-High,0,0,5486
S4,3,56,Bridge start,N1,D,6.0,Medium-High,0,0,5487
S4,3,57,Bridge end,N1,D,6.4,High,0,0,5487
S4,3,58,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5487
S4,3,59,Bridge end,N1,B,3.0,Medium-Low,0,0,5487
S4,3,61,Meghna  bridge,N1,D,6.0,Medium-High,0,0,5487
S4,3,63,Bridge end,N1,D,6.4,High,206087,1,5500
S4,3,69,Bridge start,N1,D,6.4,High,206021,1,5489
S4,3,71,Bridge end,N1,D,6.0,Medium-High,0,0,5472
S4,3,72,Bridge start,N1,D,6.4,High,0,0,5472
S4,3,73,Bridge end,N1,D,6.4,High,0,0,5472
S4,3,75,Bridge start,N1,D,6.4,High,81971,1,5476
S4,3,76,Bridge end,N1,D,6.4,High,204205,1,5499
S4,3,78,Bridge start,N1,D,6.4,High,0,0,5486
S4,3,79,Bridge end,N1,D,6.4,High,0,0,5486
S4,3,80,Bridge start,N1,C,4.800000000000001,Medium-High,207057,1,5503
S4,3,81,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5483
S4,3,84,Bridge start,N1,D,6.4,High,0,0,5483
S4,3,85,Bridge end,N1,D,6.4,High,0,0,5483
S4,3,89,Bridge start,N1,D,6.4,High,82298,1,5488
S4,3,90,Bridge end,N1,D,6.4,High,0,0,5481
S4,3,94,Bridge start,N1,D,6.4,High,0,0,5482
S4,3,95,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5482
S4,3,98,Daudkandi bridge,N1,D,6.4,High,0,0,5483
S4,3,101,Daudkandi bridge,N1,D,6.0,Medium-High,0,0,5481
S4,3,104,Bridge start,N1,D,6.4,High,0,0,5480
S4,3,105,Bridge end,N1,C,4.800000000000001,Medium-High,204939,1,5493
S4,3,111,Bridge start,N1,D,6.4,High,204945,1,5498
S4,3,112,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5480
S4,3,124,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5479
S4,3,125,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5479
S4,3,128,Bridge start,N1,D,6.4,High,0,0,5480
S4,3,129,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5480
S4,3,137,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5480
S4,3,138,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5480
S4,3,165,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5477
S4,3,166,Bridge end,N1,B,3.2,Medium-Low,0,0,5477
S4,3,193,Bridge start,N1,B,4.0,Medium-Low,0,0,4154
S4,3,194,Bridge end,N1,A,2.0,Low,0,0,4154
S4,3,200,Bridge start,N1,C,6.0,Medium-High,0,0,4154
S4,3,201,Bridge end,N1,B,4.0,Medium-Low,0,0,4154
S4,3,206,Bridge start,N1,D,8.0,High,0,0,4156
S4,3,207,Bridge end,N1,C,6.0,Medium-High,0,0,4156
S4,3,213,Bridge start,N1,C,6.0,Medium-High,155212,1,4176
S4,3,214,Bridge end,N1,D,8.0,High,0,0,4165
S4,3,221,Bridge start,N1,C,6.0,Medium-High,0,0,4168
S4,3,222,Bridge end,N1,Unknown,2.0,Low,0,0,4168
S4,3,227,Bridge start,N1,D,8.0,High,0,0,4168
S4,3,228,Bridge end,N1,A,2.0,Low,0,0,4168
S4,3,233,Bridge start,N1,D,8.0,High,0,0,4171
S4,3,234,Bridge end,N1,C,6.0,Medium-High,0,0,4171
S4,3,238,Bridge start,N1,D,6.4,High,155618,1,4182
S4,3,239,Bridge end,N1,B,3.2,Medium-Low,0,0,4170
S4,3,241,Bridge start,N1,B,3.2,Medium-Low,0,0,4171
S4,3,242,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,4171
S4,3,247,Bridge start,N1,C,6.0,Medium-High,0,0,4171
S4,3,248,Bridge end,N1,D,8.0,High,62715,1,4174
S4,3,262,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,4175
S4,3,263,Bridge end,N1,A,1.6,Low,0,0,4175
S4,3,281,Bridge start,N1,C,6.0,Medium-High,157017,1,4190
S4,3,282,Bridge end,N1,B,4.0,Medium-Low,0,0,4184
S4,3,286,Bridge start,N1,D,6.0,Medium-High,0,0,4184
S4,3,287,Bridge end,N1,B,3.0,Medium-Low,63050,1,4188
S4,3,313,Bridge start,N1,A,1.5,Low,0,0,4185
S4,3,314,Bridge end,N1,Unknown,1.5,Low,157604,1,4207
S4,3,338,Bridge start,N1,A,1.5,Low,0,0,2922
S4,3,339,Bridge end,N1,A,1.5,Low,0,0,2922
S4,3,347,Bridge start,N1,B,3.0,Medium-Low,0,0,2925
S4,3,348,Bridge end,N1,Unknown,1.5,Low,0,0,2925
S4,3,357,Bridge start,N1,B,4.0,Medium-Low,0,0,2928
S4,3,358,Bridge end,N1,A,2.0,Low,0,0,2928
S4,3,365,Bridge start,N1,D,8.0,High,111600,1,2934
S4,3,366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,Unknown,2.0,Low,0,0,2927
S4,3,387,Bridge start,N1,C,4.5,Medium-High,0,0,2931
S4,3,388,Bridge end,N1,C,4.5,Medium-High,0,0,2931
S4,3,406,Bridge start,N1,C,4.800000000000001,Medium-High,43843,1,2937
S4,3,408,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,2935
S4,3,417,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,2936
S4,3,418,Bridge end,N1,D,6.4,High,112064,1,2953
S4,3,466,Bridge start,N1,Unknown,1.6,Low,0,0,2957
S4,3,467,Bridge end / Box culvert,N1,Unknown,1.6,Low,0,0,2957
S4,3,482,Bridge start,N1,B,3.2,Medium-Low,0,0,2959
S4,3,483,Bridge end,N1,Unknown,1.6,Low,0,0,2959
S4,3,487,Bridge start,N1,A,1.6,Low,0,0,2958
S4,3,488,Bridge end,N1,A,1.6,Low,0,0,2958
S4,3,491,Bridge start,N1,A,1.6,Low,0,0,2958
S4,3,492,Bridge end,N1,A,1.6,Low,0,0,2958
S4,3,496,Bridge start,N1,A,1.6,Low,0,0,2957
S4,3,497,Bridge end,N1,A,1.6,Low,0,0,2957
S4,3,503,Bridge start,N1,A,1.6,Low,0,0,2958
S4,3,504,Bridge end,N1,A,1.6,Low,0,0,2958
S4,3,506,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,2958
S4,3,507,Bridge end,N1,Unknown,1.6,Low,0,0,2958
S4,3,509,Bridge start,N1,Unknown,1.6,Low,0,0,2958
S4,3,510,Bridge end,N1,Unknown,1.6,Low,111641,1,2969
S4,3,512,Bridge start,N1,A,1.6,Low,0,0,2962
S4,3,513,Bridge end,N1,A,1.6,Low,0,0,2962
S4,3,514,Bridge start,N1,Unknown,1.6,Low,0,0,2963
S4,3,515,Bridge end,N1,Unknown,1.6,Low,0,0,2963
S4,3,518,Bridge start,N1,B,3.2,Medium-Low,0,0,2962
S4,3,519,Bridge end,N1,A,1.6,Low,0,0,2962
S4,3,524,Bridge start,N1,A,1.6,Low,0,0,2964
S4,3,525,Bridge end,N1,A,1.6,Low,0,0,2964
S4,3,530,Bridge start,N1,A,1.6,Low,0,0,2965
S4,3,531,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,2965
S4,3,534,Bridge start,N1,A,1.6,Low,0,0,2966
S4,3,535,Bridge end,N1,A,1.6,Low,0,0,2966
S4,3,538,Bridge start,N1,Unknown,1.6,Low,0,0,2966
S4,3,539,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,2966
S4,3,542,Bridge start,N1,A,1.6,Low,0,0,2969
S4,3,543,Bridge end,N1,Unknown,1.6,Low,0,0,2969
S4,3,550,Bridge start,N1,A,1.5,Low,0,0,2968
S4,3,551,Bridge end,N1,A,1.5,Low,0,0,2968
S4,3,555,Bridge start,N1,Unknown,1.5,Low,0,0,2969
S4,3,556,Bridge end,N1,Unknown,1.5,Low,0,0,2969
S4,3,560,Bridge start,N1,A,1.5,Low,0,0,2969
S4,3,561,Bridge end,N1,B,3.0,Medium-Low,0,0,2969
S4,3,569,Bridge start,N1,C,4.5,Medium-High,0,0,2971
S4,3,570,Bridge end,N1,A,1.5,Low,0,0,2971
S4,3,572,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,2971
S4,3,573,Bridge end,N1,A,1.6,Low,0,0,2971
S4,3,575,Bridge start,N1,B,3.2,Medium-Low,0,0,2971
S4,3,576,Bridge end,N1,A,1.6,Low,0,0,2971
S4,3,577,Bridge start,N1,A,1.6,Low,0,0,2971
S4,3,578,Bridge end,N1,Unknown,1.6,Low,0,0,2971
S4,3,580,Shah Amanath (Karnaphuli) Bridge,N1,B,3.2,Medium-Low,0,0,2971
S4,3,582,Bridge end,N1,A,1.6,Low,0,0,2971
S4,3,583,Bridge start,N1,Unknown,1.6,Low,0,0,2971
S4,3,584,Bridge end,N1,Unknown,1.6,Low,0,0,2970
S4,3,598,Bridge start,N1,Unknown,1.6,Low,0,0,2973
S4,3,600,Bridge end,N1,B,3.2,Medium-Low,110819,1,2983
S4,3,622,Bridge start,N1,D,6.4,High,112924,1,2992
S4,3,623,Bridge end,N1,A,1.6,Low,0,0,2986
S4,3,633,Bridge start,N1,B,3.2,Medium-Low,0,0,2987
S4,3,634,Bridge end,N1,B,3.2,Medium-Low,0,0,2987
S4,3,642,Bridge start,N1,D,6.0,Medium-High,111268,1,2999
S4,3,643,Bridge end,N1,Unknown,1.5,Low,0,0,2987
S4,3,655,Bridge start,N1,Unknown,1.5,Low,204454,1,3014
S4,3,656,Bridge end,N1,Unknown,1.5,Low,113287,1,3021
S4,3,658,Bridge start,N1,A,1.5,Low,0,0,3014
S4,3,659,Bridge end,N1,A,1.5,Low,0,0,3014
S4,3,665,Bridge start,N1,C,4.5,Medium-High,205535,1,3032
S4,3,666,Bridge end,N1,Unknown,1.5,Low,0,0,3025
S4,3,667,Bridge start,N1,B,3.0,Medium-Low,0,0,3025
S4,3,668,Bridge end,N1,Unknown,1.5,Low,0,0,3025
S4,3,678,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3027
S4,3,679,Bridge end,N1,A,1.6,Low,0,0,3027
S4,3,681,Bridge start,N1,A,1.6,Low,0,0,3027
S4,3,682,Bridge end,N1,Unknown,1.6,Low,0,0,3027
S4,3,688,Bridge start,N1,Unknown,1.5,Low,0,0,3027
S4,3,689,Bridge end,N1,Unknown,1.5,Low,0,0,3027
S4,3,690,Bridge start,N1,Unknown,1.5,Low,0,0,3027
S4,3,691,Bridge end,N1,Unknown,1.5,Low,0,0,3028
S4,3,709,Bridge start,N1,A,1.5,Low,45350,1,3034
S4,3,710,Bridge end,N1,Unknown,1.5,Low,0,0,3033
S4,3,712,Bridge start,N1,A,1.5,Low,0,0,3033
S4,3,713,Bridge end,N1,Unknown,1.5,Low,114277,1,3042
S4,3,726,Bridge start,N1,Unknown,1.5,Low,0,0,3035
S4,3,728,Bridge end,N1,A,1.5,Low,0,0,3036
S4,3,739,Bridge start,N1,Unknown,1.5,Low,0,0,3035
S4,3,740,Bridge end,N1,Unknown,1.5,Low,0,0,3035
S4,3,743,Bridge start,N1,A,1.5,Low,0,0,3035
S4,3,744,Bridge end,N1,Unknown,1.5,Low,0,0,3035
S4,3,746,Bridge start,N1,A,1.5,Low,0,0,3035
S4,3,747,Bridge end,N1,A,1.5,Low,0,0,3035
S4,3,755,Bridge start,N1,A,1.6,Low,0,0,3036
S4,3,756,Bridge end,N1,A,1.6,Low,0,0,3036
S4,3,760,Bridge start,N1,Unknown,1.6,Low,0,0,3038
S4,3,761,Bridge end,N1,Unknown,1.6,Low,0,0,3038
S4,3,788,Bridge start,N1,A,1.5,Low,0,0,3035
S4,3,789,Bridge end,N1,A,1.5,Low,0,0,3035
S4,3,800,Bridge start,N1,A,1.5,Low,0,0,3037
S4,3,801,Bridge end,N1,Unknown,1.5,Low,0,0,3037
S4,3,807,Bridge start,N1,Unknown,1.6,Low,0,0,3041
S4,3,808,Bridge end,N1,Unknown,1.6,Low,0,0,3041
S4,3,821,Bridge start,N1,A,1.6,Low,0,0,3042
S4,3,822,Bridge end,N1,A,1.6,Low,0,0,3042
S4,3,832,Bridge start,N1,Unknown,1.5,Low,0,0,3045
S4,3,833,Bridge end,N1,Unknown,1.5,Low,114230,1,3059
S4,3,846,Bridge start,N1,A,1.5,Low,0,0,3054
S4,3,847,Bridge end,N1,A,1.5,Low,0,0,3054
S4,3,853,Bridge start,N1,A,1.5,Low,0,0,3054
S4,3,854,Bridge end,N1,C,4.5,Medium-High,0,0,3054
S4,3,856,Bridge start,N1,A,1.5,Low,0,0,3054
S4,3,857,Bridge end,N1,A,1.5,Low,0,0,3054
S4,3,858,Box culvert,N1,Unknown,1.5,Low,0,0,3054
S4,3,865,Bridge start,N1,A,1.6,Low,207725,1,3071
S4,3,866,Bridge end,N1,Unknown,1.6,Low,0,0,3060
S4,3,888,Bridge start,N1,B,3.0,Medium-Low,0,0,3059
S4,3,889,Bridge end,N1,Unknown,1.5,Low,0,0,3059
S4,3,890,Bridge start,N1,Unknown,1.6,Low,0,0,3059
S4,3,891,Bridge end,N1,Unknown,1.6,Low,0,0,3059
S4,3,897,Bridge start,N1,Unknown,1.6,Low,0,0,3062
S4,3,898,Bridge end,N1,Unknown,1.6,Low,0,0,3062
S4,3,917,Bridge start,N1,A,1.6,Low,0,0,3069
S4,3,918,Bridge end,N1,A,1.6,Low,0,0,3069
S4,3,927,Bridge start,N1,Unknown,1.5,Low,0,0,3069
S4,3,928,Bridge end,N1,C,4.5,Medium-High,0,0,3069
S4,3,938,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3070
S4,3,939,Bridge end,N1,B,3.2,Medium-Low,0,0,3070
S4,3,953,Bridge start,N1,A,1.6,Low,0,0,3072
S4,3,954,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3072
S4,3,960,Bridge start,N1,B,3.2,Medium-Low,46385,1,3076
S4,3,961,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3073
S4,3,977,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3073
S4,3,978,Bridge end,N1,A,1.6,Low,0,0,3073
S4,3,991,Bridge start,N1,Unknown,1.6,Low,0,0,3074
S4,3,992,Bridge end,N1,Unknown,1.6,Low,0,0,3074
S4,3,996,Bridge start,N1,Unknown,1.6,Low,0,0,3075
S4,3,997,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3075
S4,3,1033,Bridge start,N1,A,1.5,Low,0,0,3077
S4,3,1034,Bridge end,N1,Unknown,1.5,Low,0,0,3077
S4,3,1040,Khulna Plong Bridge,N1,C,4.5,Medium-High,0,0,3078
S4,3,1041,Bridge end,N1,Unknown,1.5,Low,0,0,3078
S4,3,1043,Bridge start,N1,C,4.5,Medium-High,0,0,3079
S4,3,1044,Bridge end,N1,A,1.5,Low,46651,1,3083
S4,3,1047,Bridge start,N1,A,1.5,Low,0,0,3081
S4,3,1048,Bridge end,N1,C,4.5,Medium-High,0,0,3081
S4,3,1050,Bridge start,N1,C,4.5,Medium-High,0,0,3081
S4,3,1051,Bridge end,N1,Unknown,1.5,Low,0,0,3081
S4,3,1057,Bridge start,N1,Unknown,1.5,Low,0,0,3081
S4,3,1058,Bridge end,N1,Unknown,1.5,Low,0,0,3081
S4,3,1062,Bridge start,N1,Unknown,1.5,Low,0,0,3082
S4,3,1063,Bridge end,N1,Unknown,1.5,Low,0,0,3082
S4,3,1068,Bridge start,N1,C,4.5,Medium-High,0,0,3082
S4,3,1069,Bridge end,N1,Unknown,1.5,Low,0,0,3082
S4,3,1072,Bridge start,N1,A,1.5,Low,0,0,3082
S4,3,1073,Bridge end,N1,A,1.5,Low,0,0,3082
S4,3,1074,Bridge start,N1,A,1.5,Low,46391,1,3085
S4,3,1075,Bridge end,N1,Unknown,1.5,Low,0,0,3084
S4,3,1077,Bridge start,N1,A,1.5,Low,0,0,3084
S4,3,1078,Bridge end,N1,A,1.5,Low,0,0,3084
S4,3,1083,Bridge start,N1,C,4.5,Medium-High,115991,1,3096
S4,3,1084,Bridge end,N1,Unknown,1.5,Low,0,0,3093
S4,3,1085,Bridge start,N1,A,1.5,Low,0,0,3093
S4,3,1086,Bridge end,N1,Unknown,1.5,Low,0,0,3093
S4,3,1089,Bridge start,N1,D,6.0,Medium-High,0,0,3094
S4,3,1090,Bridge end,N1,Unknown,1.5,Low,0,0,3094
S4,3,1111,Bridge start,N1,Unknown,1.5,Low,0,0,3096
S4,3,1112,Bridge end,N1,C,4.5,Medium-High,0,0,3096
S4,3,1116,Bridge start,N1,A,1.5,Low,0,0,3095
S4,3,1117,Bridge end,N1,B,3.0,Medium-Low,0,0,3095
S4,3,1123,Bridge start,N1,C,4.5,Medium-High,0,0,3096
S4,3,1124,Bridge end,N1,Unknown,1.5,Low,0,0,3096
S4,3,1128,Bridge start,N1,A,1.5,Low,0,0,3096
S4,3,1129,Bridge end,N1,D,6.0,Medium-High,0,0,3096
S4,3,1141,Bridge start,N1,C,4.5,Medium-High,0,0,3099
S4,3,1142,Bridge end,N1,Unknown,1.5,Low,0,0,3099
S4,3,1144,Bridge start,N1,A,1.5,Low,0,0,3099
S4,3,1145,Bridge end,N1,A,1.5,Low,0,0,3099
S4,3,1152,Bridge start,N1,Unknown,1.5,Low,0,0,3099
S4,3,1153,Bridge end,N1,A,1.5,Low,0,0,3099
S4,3,1157,Bridge start,N1,A,1.5,Low,0,0,3099
S4,3,1158,Bridge end,N1,C,4.5,Medium-High,0,0,3099
S4,3,1176,Bridge start,N1,Unknown,1.5,Low,0,0,3101
S4,3,1177,Bridge end,N1,Unknown,1.5,Low,0,0,3101
S4,3,1191,Bridge start,N1,Unknown,1.5,Low,0,0,3101
S4,3,1192,Bridge end,N1,Unknown,1.5,Low,0,0,3101
S4,3,1214,Bridge start,N1,Unknown,1.5,Low,0,0,3098
S4,3,1215,Bridge end,N1,Unknown,1.5,Low,0,0,3098
S4,3,1218,Bridge start,N1,Unknown,1.5,Low,0,0,3098
S4,3,1219,Bridge end,N1,Unknown,1.5,Low,0,0,3098
S4,3,1227,Bridge start,N1,Unknown,1.5,Low,0,0,3100
S4,3,1228,Bridge end,N1,A,1.5,Low,0,0,3100
S4,3,1234,Bridge start,N1,A,1.5,Low,0,0,3100
S4,3,1235,Bridge end,N1,C,4.5,Medium-High,116827,1,3115
S4,3,1244,Bridge start,N1,B,3.0,Medium-Low,0,0,3111
S4,3,1245,Bridge end,N1,A,1.5,Low,0,0,3111
S4,3,1250,Bridge start,N1,C,4.5,Medium-High,0,0,3112
S4,3,1251,Bridge end,N1,Unknown,1.5,Low,0,0,3112
S4,3,1255,Bridge start,N1,C,4.5,Medium-High,0,0,3112
S4,3,1256,Bridge end,N1,Unknown,1.5,Low,117499,1,3124
S4,3,1258,Bridge start,N1,A,1.5,Low,0,0,3121
S4,3,1259,Bridge end,N1,A,1.5,Low,0,0,3121
S4,3,1268,Bridge start,N1,B,3.0,Medium-Low,0,0,3122
S4,3,1269,Bridge end,N1,Unknown,1.5,Low,0,0,3122
S4,3,1273,Bridge start,N1,Unknown,1.5,Low,0,0,3122
S4,3,1274,Bridge end,N1,Unknown,1.5,Low,0,0,3122
S4,3,1280,Bridge start,N1,Unknown,1.5,Low,0,0,3122
S4,3,1281,Bridge end,N1,Unknown,1.5,Low,0,0,3122
S4,3,1283,Bridge start,N1,A,1.5,Low,0,0,3122
S4,3,1284,Bridge end,N1,Unknown,1.5,Low,0,0,3122
S4,3,1285,Bridge start,N1,Unknown,1.5,Low,0,0,3122
S4,3,1286,Bridge end,N1,Unknown,1.5,Low,0,0,3122
S4,3,1290,Bridge start,N1,Unknown,1.5,Low,0,0,3122
S4,3,1291,Bridge end,N1,Unknown,1.5,Low,0,0,3122
S4,3,1296,Bridge start,N1,A,1.5,Low,0,0,3122
S4,3,1297,Bridge end,N1,A,1.5,Low,0,0,3122
S4,3,1304,Bridge start,N1,Unknown,1.5,Low,0,0,3123
S4,3,1305,Bridge end,N1,Unknown,1.5,Low,0,0,3123
S4,3,1307,Bridge start,N1,Unknown,1.5,Low,0,0,3123
S4,3,1308,Bridge end,N1,Unknown,1.5,Low,0,0,3123
S4,3,1312,Bridge start,N1,Unknown,1.5,Low,407730,1,3167
S4,3,1313,Bridge end,N1,Unknown,1.5,Low,0,0,3150
S4,3,1317,Bridge start,N1,Unknown,1.5,Low,0,0,3150
S4,3,1318,Bridge end,N1,Unknown,1.5,Low,0,0,3150
S4,3,1322,Bridge start,N1,A,1.5,Low,0,0,3151
S4,3,1323,Bridge end,N1,A,1.5,Low,0,0,3151
S4,3,1325,Bridge start,N1,Unknown,1.5,Low,0,0,3152
S4,3,1326,Bridge end,N1,Unknown,1.5,Low,0,0,3152
S4,3,1331,Bridge start,N1,Unknown,1.5,Low,213697,1,3172
S4,3,1332,Bridge end,N1,Unknown,1.5,Low,0,0,3166
S4,3,1335,Bridge start,N1,Unknown,1.5,Low,0,0,3167
S4,3,1336,Bridge end,N1,Unknown,1.5,Low,0,0,3167
S4,3,3348,Bridge Start,N207,D,8.0,High,0,0,592
S4,3,3349,Bridge end,N207,D,8.0,High,8929,1,593
S4,3,3351,Bridge start,N207,D,8.0,High,0,0,593
S4,3,3352,Bridge end,N207,D,8.0,High,0,0,593
S4,3,3354,Bridge start,N207,D,8.0,High,22458,1,594
S4,3,3355,Bridge end,N207,D,8.0,High,0,0,594
S4,3,3358,Bridge start,N207,D,8.0,High,0,0,594
S4,3,3359,Bridge end,N207,D,8.0,High,22153,1,596
S4,3,3386,Bridge start,N207,D,6.4,High,0,0,597
S4,3,3387,Bridge end,N207,D,6.4,High,0,0,597
S4,3,3390,Bridge start,N207,D,6.4,High,0,0,597
S4,3,3391,Bridge end,N207,D,6.4,High,0,0,597
S4,3,3398,Bridge start,N207,D,6.4,High,0,0,598
S4,3,3399,Bridge end,N207,D,6.4,High,0,0,598
S4,3,3415,Bridge start,N207,D,6.4,High,0,0,601
S4,3,3416,Bridge end,N207,D,6.4,High,23046,1,603
S4,3,3462,Bridge start,N207,C,4.800000000000001,Medium-High,9163,1,606
S4,3,3463,Bridge end,N207,D,6.4,High,0,0,606
S4,3,3485,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,606
S4,3,3486,Bridge end,N207,C,4.800000000000001,Medium-High,22869,1,609
S4,3,3495,Bridge start,N207,A,1.6,Low,0,0,611
S4,3,3496,Bridge end,N207,C,4.800000000000001,Medium-High,23200,1,614
S4,3,3500,Bridge start,N207,D,6.4,High,0,0,614
S4,3,3501,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,614
S4,3,3503,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,614
S4,3,3504,Bridge end,N207,C,4.800000000000001,Medium-High,41587,1,619
S4,3,3240,Bridge start,N204,D,8.0,High,0,0,597
S4,3,3241,Bridge end,N204,D,8.0,High,0,0,597
S4,3,3256,Bridge start,N204,D,4.0,Medium-Low,0,0,597
S4,3,3257,Bridge end,N204,D,4.0,Medium-Low,0,0,597
S4,3,3278,Bridge start,N204,D,4.0,Medium-Low,0,0,597
S4,3,3279,Bridge end,N204,D,4.0,Medium-Low,0,0,597
S4,3,3283,Bridge start,N204,D,4.0,Medium-Low,22537,1,601
S4,3,3284,Bridge end,N204,D,4.0,Medium-Low,0,0,601
S4,3,3285,Bridge start,N204,D,4.0,Medium-Low,0,0,601
S4,3,3286,Bridge end,N204,D,4.0,Medium-Low,0,0,601
S4,3,3296,Bridge start,N204,D,8.0,High,9054,1,602
S4,3,3297,Bridge end,N204,D,8.0,High,22484,1,605
S4,3,3320,Bridge start,N204,D,8.0,High,0,0,606
S4,3,3321,Bridge end,N204,D,8.0,High,0,0,606
S4,3,2349,Bridge start,N2,D,6.0,Medium-High,0,0,205
S4,3,2350,Bridge end,N2,D,6.0,Medium-High,0,0,205
S4,3,2365,Bridge start,N2,D,6.0,Medium-High,7757,1,206
S4,3,2366,Bridge end,N2,D,6.0,Medium-High,0,0,206
S4,3,2376,Bridge start,N2,D,6.0,Medium-High,0,0,206
S4,3,2377,Bridge end,N2,D,6.0,Medium-High,0,0,206
S4,3,2409,Bridge start,N2,D,6.0,Medium-High,0,0,205
S4,3,2410,Bridge end,N2,D,6.0,Medium-High,0,0,205
S4,3,2425,Bridge start,N2,D,6.0,Medium-High,0,0,205
S4,3,2426,Bridge end,N2,C,4.5,Medium-High,0,0,205
S4,3,2428,Bridge start,N2,D,6.0,Medium-High,0,0,205
S4,3,2429,Bridge end,N2,D,6.0,Medium-High,0,0,205
S4,3,2455,Bridge start,N2,D,6.0,Medium-High,7836,1,206
S4,3,2456,Bridge end,N2,D,6.0,Medium-High,0,0,205
S4,3,2482,Bridge start,N2,C,4.5,Medium-High,0,0,205
S4,3,2483,Bridge end,N2,D,6.0,Medium-High,0,0,205
S4,3,2489,Bridge start,N2,D,6.0,Medium-High,7990,1,205
S4,3,2490,Bridge end,N2,C,4.5,Medium-High,0,0,205
S4,3,2491,Bridge start,N2,C,4.5,Medium-High,0,0,205
S4,3,2492,Bridge end,N2,A,1.5,Low,0,0,205
S4,3,2497,Bridge start,N2,C,4.5,Medium-High,7804,1,206
S4,3,2498,Bridge end,N2,C,4.5,Medium-High,0,0,206
S4,3,2503,Bridge start,N2,D,6.0,Medium-High,0,0,206
S4,3,2504,Bridge end,N2,D,6.0,Medium-High,0,0,206
S4,3,2506,Bridge start,N2,D,6.0,Medium-High,7668,1,207
S4,3,2507,Bridge end,N2,C,4.5,Medium-High,0,0,206
S4,3,2511,Bridge start,N2,B,3.0,Medium-Low,0,0,206
S4,3,2512,Bridge end,N2,Unknown,1.5,Low,0,0,206
S4,3,2517,Bridge start,N2,C,4.5,Medium-High,0,0,205
S4,3,2518,Bridge end,N2,B,3.0,Medium-Low,0,0,205
S4,3,2524,Bridge start,N2,D,6.0,Medium-High,0,0,205
S4,3,2525,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,N2,B,3.0,Medium-Low,3051,1,205
S4,3,2527,Bridge start,N2,D,6.0,Medium-High,0,0,205
S4,3,2528,Bridge end,N2,C,4.5,Medium-High,3077,1,206
S4,3,2536,Bhairab Bridge,N2,B,3.0,Medium-Low,0,0,206
S4,3,2538,Bridge end,N2,C,4.5,Medium-High,0,0,206
S4,3,2550,Bridge start,N2,D,6.0,Medium-High,0,0,206
S4,3,2551,Bridge end,N2,C,4.5,Medium-High,0,0,206
S4,3,2577,Bridge start,N2,A,1.5,Low,13659,1,911
S4,3,2578,Bridge end,N2,A,1.5,Low,0,0,911
S4,3,2582,Bridge start,N2,B,3.0,Medium-Low,0,0,911
S4,3,2583,Bridge end,N2,A,1.5,Low,0,0,911
S4,3,2585,Bridge start,N2,D,6.0,Medium-High,0,0,911
S4,3,2586,Bridge end,N2,C,4.5,Medium-High,0,0,911
S4,3,2588,Bridge start,N2,C,4.5,Medium-High,35279,1,916
S4,3,2589,Bridge end,N2,C,4.5,Medium-High,0,0,915
S4,3,2592,Bridge start,N2,C,4.5,Medium-High,0,0,915
S4,3,2593,Bridge end,N2,A,1.5,Low,0,0,915
S4,3,2597,Bridge start,N2,C,4.5,Medium-High,0,0,916
S4,3,2598,Bridge end,N2,C,4.5,Medium-High,0,0,916
S4,3,2599,Bridge start,N2,A,1.5,Low,0,0,916
S4,3,2600,Bridge end,N2,Unknown,1.5,Low,0,0,916
S4,3,2607,Bridge start,N2,A,1.5,Low,0,0,917
