scenario,replication,bridge_id,bridge_name,road,condition,vulnerability_score,vuln_level,total_delay_min,breakdown_count,trucks_passed
S1,5,2981,Bridge end,N2,Unknown,1.6,Low,0,0,1331
S1,5,2987,Bridge end,N2,A,1.6,Low,0,0,1332
S1,5,2989,Bridge start,N2,A,1.6,Low,0,0,1332
S1,5,2990,Bridge end,N2,A,1.6,Low,0,0,1332
S1,5,2993,Bridge start,N2,A,1.6,Low,0,0,1332
S1,5,2994,Bridge end,N2,A,1.6,Low,0,0,1332
S1,5,2997,Bridge start,N2,A,1.6,Low,0,0,1332
S1,5,2998,Bridge end,N2,Unknown,1.6,Low,0,0,1332
S1,5,3045,Bridge start,N2,A,1.6,Low,0,0,1335
S1,5,3046,Bridge end,N2,D,6.4,High,0,0,1335
S1,5,3057,Bridge start,N2,Unknown,1.6,Low,0,0,1335
S1,5,3058,Bridge end,N2,Unknown,1.6,Low,0,0,1336
S1,5,3069,Bridge start,N2,B,3.2,Medium-Low,0,0,1335
S1,5,3070,Bridge end,N2,A,1.6,Low,0,0,1335
S1,5,3074,Bridge start,N2,Unknown,1.6,Low,0,0,1335
S1,5,3075,Bridge end,N2,B,3.2,Medium-Low,0,0,1335
S1,5,3097,Bridge start,N2,A,2.0,Low,0,0,1337
S1,5,3098,Bridge end,N2,A,2.0,Low,0,0,1337
S1,5,3100,Bridge start,N2,C,6.0,Medium-High,0,0,1337
S1,5,3101,Bridge end,N2,Unknown,2.0,Low,0,0,1337
S1,5,3109,Bridge start,N2,C,6.0,Medium-High,0,0,1338
S1,5,3110,Bridge end,N2,A,2.0,Low,0,0,1338
S1,5,3115,Bridge start,N2,C,6.0,Medium-High,0,0,1338
S1,5,3116,Bridge end,N2,C,6.0,Medium-High,0,0,1338
S1,5,3122,Bridge start,N2,C,3.0,Medium-Low,0,0,1338
S1,5,3123,Bridge end,N2,A,1.0,Low,0,0,1338
S1,5,3137,Bridge start,N2,A,1.0,Low,0,0,1340
S1,5,3138,Bridge end,N2,Unknown,1.0,Low,0,0,1340
S1,5,3140,Bridge start,N2,B,3.2,Medium-Low,0,0,1340
S1,5,3141,Bridge end,N2,Unknown,1.6,Low,0,0,1340
S1,5,3144,Bridge start,N2,B,3.2,Medium-Low,0,0,1340
S1,5,3145,Bridge end,N2,Unknown,1.6,Low,0,0,1340
S1,5,3148,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,1341
S1,5,3149,Bridge end,N2,Unknown,1.6,Low,0,0,1341
S1,5,3151,Bridge start,N2,B,3.2,Medium-Low,0,0,1341
S1,5,3152,Bridge end,N2,A,1.6,Low,0,0,1341
S1,5,3163,Bridge start,N2,B,3.2,Medium-Low,0,0,1342
S1,5,3164,Bridge end,N2,Unknown,1.6,Low,0,0,1342
S1,5,3167,Bridge start,N2,D,6.4,High,0,0,1342
S1,5,3168,Bridge end,N2,A,1.6,Low,0,0,1342
S1,5,3171,Bridge start,N2,B,3.2,Medium-Low,0,0,1342
S1,5,3172,Bridge end,N2,A,1.6,Low,0,0,1342
S1,5,3174,Bridge start,N2,B,3.2,Medium-Low,0,0,1342
S1,5,3175,Bridge end,N2,Unknown,1.6,Low,0,0,1342
S1,5,3178,Bridge start,N2,B,2.0,Low,0,0,1343
S1,5,3179,Bridge end,N2,B,2.0,Low,0,0,1343
S1,5,3181,Bridge start,N2,A,1.0,Low,0,0,1343
S1,5,3182,Bridge end,N2,Unknown,1.0,Low,0,0,1343
S1,5,3183,Bridge start,N2,A,1.0,Low,0,0,1343
S1,5,3184,Bridge end,N2,Unknown,1.0,Low,0,0,1343
S1,5,3186,Bridge start,N2,A,1.0,Low,0,0,1343
S1,5,3187,Bridge end,N2,Unknown,1.0,Low,0,0,1343
S1,5,3189,Bridge start,N2,D,8.0,High,0,0,1343
S1,5,3190,Bridge end,N2,Unknown,2.0,Low,0,0,1343
S1,5,3192,Bridge start,N2,B,4.0,Medium-Low,0,0,1343
S1,5,3193,Bridge end,N2,Unknown,2.0,Low,0,0,1343
S1,5,3195,Bridge start,N2,A,2.0,Low,0,0,1343
S1,5,3196,Bridge end,N2,Unknown,2.0,Low,0,0,1343
S1,5,3197,Bridge start,N2,A,2.0,Low,0,0,1343
S1,5,3198,Bridge end,N2,Unknown,2.0,Low,0,0,1343
S1,5,3199,Bridge start,N2,C,6.0,Medium-High,0,0,1343
S1,5,3200,Bridge end,N2,Unknown,2.0,Low,0,0,1343
S1,5,3202,Bridge start,N2,A,2.0,Low,0,0,1343
S1,5,3203,Bridge end,N2,Unknown,2.0,Low,0,0,1343
S1,5,3205,Bridge start,N2,B,4.0,Medium-Low,0,0,1343
S1,5,3206,Bridge end,N2,Unknown,2.0,Low,0,0,1343
S1,5,3211,Bridge start,N2,A,1.0,Low,0,0,1344
S1,5,3212,Bridge end,N2,A,1.0,Low,0,0,1344
S1,5,3214,Bridge start,N2,A,1.0,Low,0,0,1344
S1,5,3215,Bridge end,N2,Unknown,1.0,Low,0,0,1344
S1,5,3228,Bridge start,N2,A,1.0,Low,0,0,1344
S1,5,3229,Bridge end,N2,Unknown,1.0,Low,0,0,1344
S1,5,3240,Bridge start,N204,D,8.0,High,0,0,605
S1,5,3241,Bridge end,N204,D,8.0,High,0,0,605
S1,5,3256,Bridge start,N204,D,4.0,Medium-Low,0,0,606
S1,5,3257,Bridge end,N204,D,4.0,Medium-Low,0,0,606
S1,5,3278,Bridge start,N204,D,4.0,Medium-Low,0,0,607
S1,5,3279,Bridge end,N204,D,4.0,Medium-Low,0,0,607
S1,5,3283,Bridge start,N204,D,4.0,Medium-Low,0,0,607
S1,5,3284,Bridge end,N204,D,4.0,Medium-Low,0,0,607
S1,5,3285,Bridge start,N204,D,4.0,Medium-Low,0,0,607
S1,5,3286,Bridge end,N204,D,4.0,Medium-Low,0,0,607
S1,5,3296,Bridge start,N204,D,8.0,High,0,0,607
S1,5,3297,Bridge end,N204,D,8.0,High,0,0,607
S1,5,3320,Bridge start,N204,D,8.0,High,0,0,608
S1,5,3321,Bridge end,N204,D,8.0,High,0,0,608
S1,5,1372,Bridge start,N102,D,6.4,High,0,0,1268
S1,5,1373,Bridge End,N102,D,6.4,High,0,0,1268
S1,5,1402,Bridge start,N102,D,6.4,High,0,0,1271
S1,5,1403,Bridge End,N102,D,6.4,High,0,0,1271
S1,5,1406,Bridge start,N102,D,6.0,Medium-High,0,0,1271
S1,5,1407,Bridge End,N102,D,6.4,High,0,0,1271
S1,5,1416,Bridge start,N102,D,6.0,Medium-High,0,0,1272
S1,5,1417,Bridge End,N102,D,6.0,Medium-High,0,0,1272
S1,5,1421,Bridge start,N102,D,6.0,Medium-High,0,0,1272
S1,5,1422,Bridge End,N102,C,4.5,Medium-High,0,0,1272
S1,5,1425,Bridge start,N102,D,6.0,Medium-High,0,0,1272
S1,5,1426,Bridge End,N102,D,6.0,Medium-High,0,0,1272
S1,5,1430,Bridge start,N102,D,6.0,Medium-High,0,0,1271
S1,5,1431,Bridge End,N102,C,4.5,Medium-High,0,0,1271
S1,5,1435,Bridge start,N102,D,6.0,Medium-High,0,0,1271
S1,5,1436,Bridge End,N102,D,6.0,Medium-High,0,0,1271
S1,5,1437,Bridge start,N102,D,6.0,Medium-High,0,0,1271
S1,5,1438,Bridge End,N102,C,4.5,Medium-High,0,0,1271
S1,5,1443,Bridge start,N102,D,6.0,Medium-High,0,0,1272
S1,5,1444,Bridge end,N102,C,4.5,Medium-High,0,0,1272
S1,5,1445,Bridge start,N102,C,4.5,Medium-High,0,0,1272
S1,5,1446,Bridge end,N102,A,1.5,Low,0,0,1272
S1,5,1449,Bridge start,N102,D,6.0,Medium-High,0,0,1272
S1,5,1450,Bridge End,N102,D,6.0,Medium-High,0,0,1272
S1,5,1451,Bridge start,N102,D,6.0,Medium-High,0,0,1272
S1,5,1452,Bridge End,N102,D,6.0,Medium-High,0,0,1272
S1,5,1454,Bridge start,N102,D,6.0,Medium-High,0,0,1272
S1,5,1455,Bridge End,N102,C,4.5,Medium-High,0,0,1272
S1,5,1459,Bridge start,N102,D,6.4,High,0,0,1272
S1,5,1460,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1272
S1,5,1463,Bridge start,N102,D,6.4,High,0,0,1272
S1,5,1464,Bridge End,N102,D,6.4,High,0,0,1272
S1,5,1467,Bridge start / Bridge End,N102,D,6.4,High,0,0,1272
S1,5,1476,Bridge start,N102,D,6.4,High,0,0,1273
S1,5,1477,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1273
S1,5,1478,Bridge start,N102,D,6.4,High,0,0,1273
S1,5,1479,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1273
S1,5,1483,Bridge start,N102,D,6.4,High,0,0,1273
S1,5,1484,Bridge End,N102,D,6.4,High,0,0,1273
S1,5,1490,Bridge start,N102,D,6.4,High,0,0,1274
S1,5,1491,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1274
S1,5,1494,Bridge start,N102,C,4.800000000000001,Medium-High,0,0,1274
S1,5,1495,Bridge End,N102,D,6.4,High,0,0,1274
S1,5,1499,Bridge start,N102,D,6.0,Medium-High,0,0,1274
S1,5,1500,Bridge End,N102,C,4.5,Medium-High,0,0,1274
S1,5,1502,Bridge start,N102,C,4.5,Medium-High,0,0,1274
S1,5,1503,Bridge end,N102,C,4.5,Medium-High,0,0,1274
S1,5,1506,Bridge start,N102,D,6.0,Medium-High,0,0,1275
S1,5,1507,Bridge End,N102,D,6.0,Medium-High,0,0,1275
S1,5,1511,Bridge start,N102,C,4.5,Medium-High,0,0,1275
S1,5,1512,Bridge End,N102,D,6.0,Medium-High,0,0,1275
S1,5,1515,Bridge start,N102,D,6.4,High,0,0,1275
S1,5,1516,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1275
S1,5,1519,Bridge start,N102,C,4.800000000000001,Medium-High,0,0,1275
S1,5,1520,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1275
S1,5,1521,Km post missing / Bridge start,N102,Unknown,1.5,Low,0,0,1275
S1,5,1522,Bridge End,N102,C,4.5,Medium-High,0,0,1275
S1,5,1529,Bridge start,N102,D,6.0,Medium-High,0,0,1276
S1,5,1530,Bridge End,N102,C,4.5,Medium-High,0,0,1276
S1,5,1533,Bridge start,N102,C,4.5,Medium-High,0,0,1276
S1,5,1534,Bridge End,N102,B,3.0,Medium-Low,0,0,1276
S1,5,1541,Start of Bridge,N102,B,3.0,Medium-Low,0,0,1276
S1,5,1543,End of Bridge,N102,B,3.0,Medium-Low,0,0,1277
S1,5,1547,Bridge start,N102,D,6.0,Medium-High,0,0,1277
S1,5,1548,Bridge End,N102,C,4.5,Medium-High,0,0,1277
S1,5,1554,Bridge Start,N102,C,4.5,Medium-High,0,0,1278
S1,5,1555,Bridge End,N102,C,4.5,Medium-High,0,0,1278
S1,5,1562,Bridge Start,N102,C,4.5,Medium-High,0,0,1278
S1,5,1563,Bridge End,N102,D,6.0,Medium-High,0,0,1278
S1,5,14,Kachpur bridge,N1,D,6.0,Medium-High,0,0,3446
S1,5,15,Bridge end,N1,D,6.0,Medium-High,0,0,3446
S1,5,26,Bridge start,N1,D,6.0,Medium-High,0,0,4776
S1,5,27,Bridge end,N1,D,6.0,Medium-High,0,0,4776
S1,5,36,Langalbandhu bridge,N1,D,6.0,Medium-High,0,0,5674
S1,5,37,Bridge end,N1,D,6.0,Medium-High,0,0,5674
S1,5,39,Bridge start,N1,D,6.0,Medium-High,0,0,5674
S1,5,40,Bridge end,N1,D,6.0,Medium-High,0,0,5674
S1,5,41,Bridge start,N1,D,6.0,Medium-High,0,0,5674
S1,5,42,Bridge end,N1,D,6.0,Medium-High,0,0,5674
S1,5,44,Bridge start,N1,D,6.0,Medium-High,0,0,5674
S1,5,45,Bridge end,N1,D,6.0,Medium-High,0,0,5674
S1,5,51,Bridge start,N1,D,6.0,Medium-High,0,0,5673
S1,5,52,Bridge end,N1,D,6.0,Medium-High,0,0,5673
S1,5,56,Bridge start,N1,D,6.0,Medium-High,0,0,5672
S1,5,57,Bridge end,N1,D,6.4,High,0,0,5672
S1,5,58,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5672
S1,5,59,Bridge end,N1,B,3.0,Medium-Low,0,0,5672
S1,5,61,Meghna  bridge,N1,D,6.0,Medium-High,0,0,5672
S1,5,63,Bridge end,N1,D,6.4,High,0,0,5672
S1,5,69,Bridge start,N1,D,6.4,High,0,0,5670
S1,5,71,Bridge end,N1,D,6.0,Medium-High,0,0,5670
S1,5,72,Bridge start,N1,D,6.4,High,0,0,5670
S1,5,73,Bridge end,N1,D,6.4,High,0,0,5670
S1,5,75,Bridge start,N1,D,6.4,High,0,0,5670
S1,5,76,Bridge end,N1,D,6.4,High,0,0,5670
S1,5,78,Bridge start,N1,D,6.4,High,0,0,5670
S1,5,79,Bridge end,N1,D,6.4,High,0,0,5670
S1,5,80,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5670
S1,5,81,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5670
S1,5,84,Bridge start,N1,D,6.4,High,0,0,5669
S1,5,85,Bridge end,N1,D,6.4,High,85003,1,5676
S1,5,89,Bridge start,N1,D,6.4,High,0,0,5666
S1,5,90,Bridge end,N1,D,6.4,High,0,0,5666
S1,5,94,Bridge start,N1,D,6.4,High,0,0,5666
S1,5,95,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5666
S1,5,98,Daudkandi bridge,N1,D,6.4,High,0,0,5665
S1,5,101,Daudkandi bridge,N1,D,6.0,Medium-High,0,0,5664
S1,5,104,Bridge start,N1,D,6.4,High,0,0,5665
S1,5,105,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5665
S1,5,111,Bridge start,N1,D,6.4,High,0,0,5662
S1,5,112,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5662
S1,5,124,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5660
S1,5,125,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5660
S1,5,128,Bridge start,N1,D,6.4,High,0,0,5658
S1,5,129,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5658
S1,5,137,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5658
S1,5,138,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5658
S1,5,165,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5660
S1,5,166,Bridge end,N1,B,3.2,Medium-Low,0,0,5659
S1,5,193,Bridge start,N1,B,4.0,Medium-Low,0,0,4574
S1,5,194,Bridge end,N1,A,2.0,Low,0,0,4574
S1,5,200,Bridge start,N1,C,6.0,Medium-High,0,0,4572
S1,5,201,Bridge end,N1,B,4.0,Medium-Low,0,0,4572
S1,5,206,Bridge start,N1,D,8.0,High,0,0,4574
S1,5,207,Bridge end,N1,C,6.0,Medium-High,0,0,4574
S1,5,213,Bridge start,N1,C,6.0,Medium-High,0,0,4576
S1,5,214,Bridge end,N1,D,8.0,High,0,0,4576
S1,5,221,Bridge start,N1,C,6.0,Medium-High,0,0,4574
S1,5,222,Bridge end,N1,Unknown,2.0,Low,0,0,4574
S1,5,227,Bridge start,N1,D,8.0,High,0,0,4573
S1,5,228,Bridge end,N1,A,2.0,Low,0,0,4573
S1,5,233,Bridge start,N1,D,8.0,High,0,0,4574
S1,5,234,Bridge end,N1,C,6.0,Medium-High,0,0,4574
S1,5,238,Bridge start,N1,D,6.4,High,0,0,4574
S1,5,239,Bridge end,N1,B,3.2,Medium-Low,0,0,4574
S1,5,241,Bridge start,N1,B,3.2,Medium-Low,0,0,4574
S1,5,242,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,4574
S1,5,247,Bridge start,N1,C,6.0,Medium-High,0,0,4573
S1,5,248,Bridge end,N1,D,8.0,High,0,0,4573
S1,5,262,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,4574
S1,5,263,Bridge end,N1,A,1.6,Low,0,0,4574
S1,5,281,Bridge start,N1,C,6.0,Medium-High,0,0,4576
S1,5,282,Bridge end,N1,B,4.0,Medium-Low,0,0,4576
S1,5,286,Bridge start,N1,D,6.0,Medium-High,0,0,4576
S1,5,287,Bridge end,N1,B,3.0,Medium-Low,0,0,4576
S1,5,313,Bridge start,N1,A,1.5,Low,0,0,4581
S1,5,314,Bridge end,N1,Unknown,1.5,Low,0,0,4581
S1,5,338,Bridge start,N1,A,1.5,Low,0,0,3298
S1,5,339,Bridge end,N1,A,1.5,Low,0,0,3298
S1,5,347,Bridge start,N1,B,3.0,Medium-Low,0,0,3299
S1,5,348,Bridge end,N1,Unknown,1.5,Low,0,0,3299
S1,5,357,Bridge start,N1,B,4.0,Medium-Low,0,0,3302
S1,5,358,Bridge end,N1,A,2.0,Low,0,0,3302
S1,5,365,Bridge start,N1,D,8.0,High,124505,1,3314
S1,5,366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,Unknown,2.0,Low,0,0,3313
S1,5,387,Bridge start,N1,C,4.5,Medium-High,0,0,3315
S1,5,388,Bridge end,N1,C,4.5,Medium-High,0,0,3315
S1,5,406,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3316
S1,5,408,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3316
S1,5,417,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3316
S1,5,418,Bridge end,N1,D,6.4,High,0,0,3316
S1,5,466,Bridge start,N1,Unknown,1.6,Low,0,0,3321
S1,5,467,Bridge end / Box culvert,N1,Unknown,1.6,Low,0,0,3321
S1,5,482,Bridge start,N1,B,3.2,Medium-Low,0,0,3322
S1,5,483,Bridge end,N1,Unknown,1.6,Low,0,0,3322
S1,5,487,Bridge start,N1,A,1.6,Low,0,0,3323
S1,5,488,Bridge end,N1,A,1.6,Low,0,0,3323
S1,5,491,Bridge start,N1,A,1.6,Low,0,0,3323
S1,5,492,Bridge end,N1,A,1.6,Low,0,0,3323
S1,5,496,Bridge start,N1,A,1.6,Low,0,0,3324
S1,5,497,Bridge end,N1,A,1.6,Low,0,0,3324
S1,5,503,Bridge start,N1,A,1.6,Low,0,0,3325
S1,5,504,Bridge end,N1,A,1.6,Low,0,0,3325
S1,5,506,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3325
S1,5,507,Bridge end,N1,Unknown,1.6,Low,0,0,3325
S1,5,509,Bridge start,N1,Unknown,1.6,Low,0,0,3325
S1,5,510,Bridge end,N1,Unknown,1.6,Low,0,0,3325
S1,5,512,Bridge start,N1,A,1.6,Low,0,0,3325
S1,5,513,Bridge end,N1,A,1.6,Low,0,0,3325
S1,5,514,Bridge start,N1,Unknown,1.6,Low,0,0,3325
S1,5,515,Bridge end,N1,Unknown,1.6,Low,0,0,3325
S1,5,518,Bridge start,N1,B,3.2,Medium-Low,0,0,3326
S1,5,519,Bridge end,N1,A,1.6,Low,0,0,3326
S1,5,524,Bridge start,N1,A,1.6,Low,0,0,3325
S1,5,525,Bridge end,N1,A,1.6,Low,0,0,3325
S1,5,530,Bridge start,N1,A,1.6,Low,0,0,3326
S1,5,531,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3326
S1,5,534,Bridge start,N1,A,1.6,Low,0,0,3327
S1,5,535,Bridge end,N1,A,1.6,Low,0,0,3327
S1,5,538,Bridge start,N1,Unknown,1.6,Low,0,0,3328
S1,5,539,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3328
S1,5,542,Bridge start,N1,A,1.6,Low,0,0,3328
S1,5,543,Bridge end,N1,Unknown,1.6,Low,0,0,3328
S1,5,550,Bridge start,N1,A,1.5,Low,0,0,3329
S1,5,551,Bridge end,N1,A,1.5,Low,0,0,3329
S1,5,555,Bridge start,N1,Unknown,1.5,Low,0,0,3330
S1,5,556,Bridge end,N1,Unknown,1.5,Low,0,0,3330
S1,5,560,Bridge start,N1,A,1.5,Low,0,0,3330
S1,5,561,Bridge end,N1,B,3.0,Medium-Low,0,0,3330
S1,5,569,Bridge start,N1,C,4.5,Medium-High,0,0,3334
S1,5,570,Bridge end,N1,A,1.5,Low,0,0,3334
S1,5,572,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3334
S1,5,573,Bridge end,N1,A,1.6,Low,0,0,3334
S1,5,575,Bridge start,N1,B,3.2,Medium-Low,0,0,3334
S1,5,576,Bridge end,N1,A,1.6,Low,0,0,3334
S1,5,577,Bridge start,N1,A,1.6,Low,0,0,3334
S1,5,578,Bridge end,N1,Unknown,1.6,Low,0,0,3334
S1,5,580,Shah Amanath (Karnaphuli) Bridge,N1,B,3.2,Medium-Low,0,0,3335
S1,5,582,Bridge end,N1,A,1.6,Low,0,0,3335
S1,5,583,Bridge start,N1,Unknown,1.6,Low,0,0,3335
S1,5,584,Bridge end,N1,Unknown,1.6,Low,0,0,3335
S1,5,598,Bridge start,N1,Unknown,1.6,Low,0,0,3336
S1,5,600,Bridge end,N1,B,3.2,Medium-Low,0,0,3336
S1,5,622,Bridge start,N1,D,6.4,High,0,0,3338
S1,5,623,Bridge end,N1,A,1.6,Low,0,0,3338
S1,5,633,Bridge start,N1,B,3.2,Medium-Low,0,0,3339
S1,5,634,Bridge end,N1,B,3.2,Medium-Low,0,0,3339
S1,5,642,Bridge start,N1,D,6.0,Medium-High,0,0,3339
S1,5,643,Bridge end,N1,Unknown,1.5,Low,0,0,3339
S1,5,655,Bridge start,N1,Unknown,1.5,Low,0,0,3340
S1,5,656,Bridge end,N1,Unknown,1.5,Low,0,0,3339
S1,5,658,Bridge start,N1,A,1.5,Low,0,0,3339
S1,5,659,Bridge end,N1,A,1.5,Low,0,0,3339
S1,5,665,Bridge start,N1,C,4.5,Medium-High,0,0,3340
S1,5,666,Bridge end,N1,Unknown,1.5,Low,0,0,3339
S1,5,667,Bridge start,N1,B,3.0,Medium-Low,0,0,3339
S1,5,668,Bridge end,N1,Unknown,1.5,Low,0,0,3339
S1,5,678,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3342
S1,5,679,Bridge end,N1,A,1.6,Low,0,0,3342
S1,5,681,Bridge start,N1,A,1.6,Low,0,0,3342
S1,5,682,Bridge end,N1,Unknown,1.6,Low,0,0,3342
S1,5,688,Bridge start,N1,Unknown,1.5,Low,0,0,3343
S1,5,689,Bridge end,N1,Unknown,1.5,Low,0,0,3342
S1,5,690,Bridge start,N1,Unknown,1.5,Low,0,0,3342
S1,5,691,Bridge end,N1,Unknown,1.5,Low,0,0,3342
S1,5,709,Bridge start,N1,A,1.5,Low,0,0,3340
S1,5,710,Bridge end,N1,Unknown,1.5,Low,0,0,3340
S1,5,712,Bridge start,N1,A,1.5,Low,0,0,3340
S1,5,713,Bridge end,N1,Unknown,1.5,Low,0,0,3340
S1,5,726,Bridge start,N1,Unknown,1.5,Low,0,0,3340
S1,5,728,Bridge end,N1,A,1.5,Low,0,0,3339
S1,5,739,Bridge start,N1,Unknown,1.5,Low,0,0,3341
S1,5,740,Bridge end,N1,Unknown,1.5,Low,0,0,3341
S1,5,743,Bridge start,N1,A,1.5,Low,0,0,3341
S1,5,744,Bridge end,N1,Unknown,1.5,Low,0,0,3341
S1,5,746,Bridge start,N1,A,1.5,Low,0,0,3341
S1,5,747,Bridge end,N1,A,1.5,Low,0,0,3341
S1,5,755,Bridge start,N1,A,1.6,Low,0,0,3341
S1,5,756,Bridge end,N1,A,1.6,Low,0,0,3341
S1,5,760,Bridge start,N1,Unknown,1.6,Low,0,0,3342
S1,5,761,Bridge end,N1,Unknown,1.6,Low,0,0,3342
S1,5,788,Bridge start,N1,A,1.5,Low,0,0,3345
S1,5,789,Bridge end,N1,A,1.5,Low,0,0,3345
S1,5,800,Bridge start,N1,A,1.5,Low,0,0,3347
S1,5,801,Bridge end,N1,Unknown,1.5,Low,0,0,3347
S1,5,807,Bridge start,N1,Unknown,1.6,Low,0,0,3348
S1,5,808,Bridge end,N1,Unknown,1.6,Low,0,0,3348
S1,5,821,Bridge start,N1,A,1.6,Low,0,0,3349
S1,5,822,Bridge end,N1,A,1.6,Low,0,0,3350
S1,5,832,Bridge start,N1,Unknown,1.5,Low,0,0,3350
S1,5,833,Bridge end,N1,Unknown,1.5,Low,0,0,3350
S1,5,846,Bridge start,N1,A,1.5,Low,0,0,3353
S1,5,847,Bridge end,N1,A,1.5,Low,0,0,3353
S1,5,853,Bridge start,N1,A,1.5,Low,0,0,3354
S1,5,854,Bridge end,N1,C,4.5,Medium-High,0,0,3354
S1,5,856,Bridge start,N1,A,1.5,Low,0,0,3354
S1,5,857,Bridge end,N1,A,1.5,Low,0,0,3354
S1,5,858,Box culvert,N1,Unknown,1.5,Low,0,0,3354
S1,5,865,Bridge start,N1,A,1.6,Low,0,0,3355
S1,5,866,Bridge end,N1,Unknown,1.6,Low,0,0,3355
S1,5,888,Bridge start,N1,B,3.0,Medium-Low,0,0,3358
S1,5,889,Bridge end,N1,Unknown,1.5,Low,0,0,3358
S1,5,890,Bridge start,N1,Unknown,1.6,Low,0,0,3358
S1,5,891,Bridge end,N1,Unknown,1.6,Low,0,0,3358
S1,5,897,Bridge start,N1,Unknown,1.6,Low,0,0,3357
S1,5,898,Bridge end,N1,Unknown,1.6,Low,0,0,3357
S1,5,917,Bridge start,N1,A,1.6,Low,0,0,3355
S1,5,918,Bridge end,N1,A,1.6,Low,0,0,3355
S1,5,927,Bridge start,N1,Unknown,1.5,Low,0,0,3357
S1,5,928,Bridge end,N1,C,4.5,Medium-High,0,0,3357
S1,5,938,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3357
S1,5,939,Bridge end,N1,B,3.2,Medium-Low,0,0,3358
S1,5,953,Bridge start,N1,A,1.6,Low,0,0,3358
S1,5,954,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3358
S1,5,960,Bridge start,N1,B,3.2,Medium-Low,0,0,3359
S1,5,961,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3359
S1,5,977,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3360
S1,5,978,Bridge end,N1,A,1.6,Low,0,0,3360
S1,5,991,Bridge start,N1,Unknown,1.6,Low,0,0,3362
S1,5,992,Bridge end,N1,Unknown,1.6,Low,0,0,3362
S1,5,996,Bridge start,N1,Unknown,1.6,Low,0,0,3362
S1,5,997,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3362
S1,5,1033,Bridge start,N1,A,1.5,Low,0,0,3364
S1,5,1034,Bridge end,N1,Unknown,1.5,Low,0,0,3364
S1,5,1040,Khulna Plong Bridge,N1,C,4.5,Medium-High,0,0,3364
S1,5,1041,Bridge end,N1,Unknown,1.5,Low,0,0,3364
S1,5,1043,Bridge start,N1,C,4.5,Medium-High,0,0,3362
S1,5,1044,Bridge end,N1,A,1.5,Low,0,0,3362
S1,5,1047,Bridge start,N1,A,1.5,Low,0,0,3363
S1,5,1048,Bridge end,N1,C,4.5,Medium-High,0,0,3363
S1,5,1050,Bridge start,N1,C,4.5,Medium-High,0,0,3363
S1,5,1051,Bridge end,N1,Unknown,1.5,Low,0,0,3363
S1,5,1057,Bridge start,N1,Unknown,1.5,Low,0,0,3364
S1,5,1058,Bridge end,N1,Unknown,1.5,Low,0,0,3364
S1,5,1062,Bridge start,N1,Unknown,1.5,Low,0,0,3364
S1,5,1063,Bridge end,N1,Unknown,1.5,Low,0,0,3364
S1,5,1068,Bridge start,N1,C,4.5,Medium-High,0,0,3364
S1,5,1069,Bridge end,N1,Unknown,1.5,Low,0,0,3364
S1,5,1072,Bridge start,N1,A,1.5,Low,0,0,3364
S1,5,1073,Bridge end,N1,A,1.5,Low,0,0,3364
S1,5,1074,Bridge start,N1,A,1.5,Low,0,0,3364
S1,5,1075,Bridge end,N1,Unknown,1.5,Low,0,0,3364
S1,5,1077,Bridge start,N1,A,1.5,Low,0,0,3364
